index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,shot_freeze_frame,match_id,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,player_id,player_name,position_id,position_name,pass_length,pass_angle,pass_pass_success_probability,pass_recipient_id,pass_recipient_name,pass_height_id,pass_height_name,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,pass_pass_cluster_id,pass_pass_cluster_label,pass_pass_cluster_probability,under_pressure,pass_aerial_won,pass_outcome_id,pass_outcome_name,duel_type_id,duel_type_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_head,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,out,counterpress,shot_statsbomb_xg,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_gk_positioning_xg_suppression,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,clearance_aerial_won,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,interception_outcome_id,interception_outcome_name,duel_outcome_id,duel_outcome_name,shot_first_time,off_camera,pass_assisted_shot_id,pass_goal_assist,pass_through_ball,pass_technique_id,pass_technique_name,shot_one_on_one,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_key_pass_id,goalkeeper_technique_id,goalkeeper_technique_name,dribble_outcome_id,dribble_outcome_name,ball_recovery_recovery_failure,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,pass_shot_assist,pass_inswinging,pass_cross,injury_stoppage_in_chain,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_left_foot,pass_no_touch,shot_saved_off_target,goalkeeper_shot_saved_off_target,50_50_outcome_id,50_50_outcome_name,pass_cut_back,block_offensive,foul_committed_advantage,foul_won_advantage,pass_miscommunication,dribble_nutmeg,pass_deflected,block_deflection,pass_outswinging,clearance_other,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_type_id,foul_committed_type_name,dribble_overrun,block_save_block,miscontrol_aerial_won,shot_aerial_won,foul_committed_offensive,pass_straight,ball_recovery_offensive,shot_deflected,shot_open_goal,goalkeeper_punched_out,foul_committed_penalty,foul_won_penalty,shot_shot_shot_assist,dribble_no_touch,shot_saved_to_post,goalkeeper_shot_saved_to_post,shot_shot_goal_assist,shot_follows_dribble,goalkeeper_lost_out,goalkeeper_lost_in_play,player_off_permanent,shot_redirect,goalkeeper_success_out,goalkeeper_success_in_play,x,y,end_x,end_y,carry_end_x,carry_end_y,goalkeeper_end_x,goalkeeper_end_y,shot_end_x,shot_end_y,shot_end_z,prog_pass,prog_carry,pass_or_carry_angle,phase,count_hi,count_hsr,count_high_acceleration,count_high_deceleration,count_medium_acceleration,count_medium_deceleration,count_sprint,high_intensity_hi_distance,high_speed_running_hsr_distance,m/min,max_speed,running_distance,sprinting_distance,total_distance,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,Shoter_x,Shoter_y,in_box
2334,2,00:20:59.751,65,59,130,1.1542,43,Carry,1891,Cerezo Osaka,1,Regular Play,1891,Cerezo Osaka,,,,3925229,0.0113,0.0121,-0.0008,0.01,0.0136,-0.0036,0.0028,122890.0,João Victor da Vitória Fernandes,21.0,Left Wing,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.2,50.2,,,34.9,49.4,,,,,,0.0,1.7796739909664725,,61'-75',11.0,7.0,6.0,6.0,17.0,24.0,4.0,152.7966,102.5349,97.4202,29.8695,208.9759,50.2617,1461.303,3.0,5.0,3.0,4.0,0.01110462,0.01132376,0.0002191399999999996,,,
2335,2,00:21:00.906,66,0,130,0.0,22,Foul Committed,1891,Cerezo Osaka,1,Regular Play,1888,Tokyo,,,,3925229,0.01,0.0136,-0.0036,0.0113,0.0121,-0.0008,-0.0028,37207.0,Riki Harakawa,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.2,30.7,,,,,,,,,,0.0,0.0,,61'-75',3.0,2.0,1.0,3.0,26.0,23.0,1.0,75.2294,62.672,95.6952,25.9877,208.6813,12.5574,1435.4276,,,,,,,,,,
2336,2,00:21:00.906,66,0,130,0.0,21,Foul Won,1891,Cerezo Osaka,1,Regular Play,1891,Cerezo Osaka,,,,3925229,,,,,,,,122890.0,João Victor da Vitória Fernandes,21.0,Left Wing,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.9,49.4,,,,,,,,,,0.0,0.0,,61'-75',11.0,7.0,6.0,6.0,17.0,24.0,4.0,152.7966,102.5349,97.4202,29.8695,208.9759,50.2617,1461.303,,,,,,,,,,
2337,2,00:21:14.661,66,14,131,1.9879,30,Pass,1891,Cerezo Osaka,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,0.0123,0.0113,0.001,0.0106,0.01,0.0006,0.0004,108194.0,Koji Toriumi,3.0,Right Center Back,21.0858,1.3557,0.9946,93994.0,Seiya Maikuma,1.0,Ground Pass,40.0,Right Foot,62.0,Free Kick,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.7,51.9,41.2,72.5,,,,,,,,-1.0933099266087396,0.0,77.67750336244744,61'-75',7.0,6.0,4.0,1.0,28.0,27.0,1.0,128.5242,114.8709,92.4981,26.9954,171.9778,13.6533,1387.4718,3.0,5.0,4.0,7.0,0.01110462,0.01126267,0.00015804999999999986,,,
2338,2,00:21:16.649,66,16,131,,42,Ball Receipt*,1891,Cerezo Osaka,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,,,,,,,,93994.0,Seiya Maikuma,2.0,Right Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2,72.5,,,,,,,,,,0.0,0.0,,61'-75',11.0,8.0,4.0,3.0,24.0,23.0,3.0,193.3642,117.9332,102.6643,29.2897,218.8309,75.431,1539.9644,,,,,,,,,,
2339,2,00:21:17.708,66,17,131,1.3226,30,Pass,1891,Cerezo Osaka,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,0.0113,0.0123,-0.0009,0.0137,0.0106,0.0031,-0.004,93994.0,Seiya Maikuma,2.0,Right Back,17.4771,-2.0985,0.9948,108194.0,Koji Toriumi,1.0,Ground Pass,40.0,Right Foot,,,42.0,Defensive third - Right - To left - Short - Ground Pass,0.9809,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2,72.5,32.4,57.4,,,,,,,,-4.072348570346421,0.0,-120.23283923260944,61'-75',11.0,8.0,4.0,3.0,24.0,23.0,3.0,193.3642,117.9332,102.6643,29.2897,218.8309,75.431,1539.9644,3.0,7.0,3.0,5.0,0.00977659,0.01110462,0.0013280300000000009,,,
2340,2,00:21:19.031,66,19,131,,42,Ball Receipt*,1891,Cerezo Osaka,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,,,,,,,,108194.0,Koji Toriumi,3.0,Right Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.4,57.4,,,,,,,,,,0.0,0.0,,61'-75',7.0,6.0,4.0,1.0,28.0,27.0,1.0,128.5242,114.8709,92.4981,26.9954,171.9778,13.6533,1387.4718,,,,,,,,,,
2341,2,00:21:19.031,66,19,131,0.8857,43,Carry,1891,Cerezo Osaka,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,0.0114,0.0113,9.7742e-06,0.0135,0.0137,-0.0002,0.0002,108194.0,Koji Toriumi,3.0,Right Center Back,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.4,57.4,,,32.4,55.5,,,,,,0.0,0.3506437884196458,,61'-75',7.0,6.0,4.0,1.0,28.0,27.0,1.0,128.5242,114.8709,92.4981,26.9954,171.9778,13.6533,1387.4718,3.0,5.0,3.0,5.0,0.01110462,0.01110462,0.0,,,
2342,2,00:21:19.736,66,19,131,0.3352,17,Pressure,1891,Cerezo Osaka,3,From Free Kick,1888,Tokyo,,,,3925229,,,,,,,,135119.0,Jandir Breno Souza Silva,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.2,29.1,,,,,,,,,,0.0,0.0,,61'-75',9.0,5.0,5.0,6.0,17.0,14.0,4.0,191.1222,104.6096,109.9358,31.9661,145.9741,86.5126,1093.8616,,,,,,,,,,
2343,2,00:21:19.916,66,19,131,2.0,30,Pass,1891,Cerezo Osaka,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,0.0105,0.0114,-0.0009,0.0117,0.0135,-0.0018,0.0009,108194.0,Koji Toriumi,3.0,Right Center Back,26.9742,-2.3064,0.9937,38523.0,Jin-Hyeon Kim,1.0,Ground Pass,40.0,Right Foot,,,5.0,Defensive third - Right - Backwards - Short - Ground Pass,0.9969,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.4,55.5,14.3,35.5,,,,,,,,-16.835024936638874,0.0,-132.14509520315724,61'-75',7.0,6.0,4.0,1.0,28.0,27.0,1.0,128.5242,114.8709,92.4981,26.9954,171.9778,13.6533,1387.4718,3.0,5.0,1.0,3.0,0.01110462,0.01082722,-0.00027740000000000056,,,
2344,2,00:21:21.916,66,21,131,,42,Ball Receipt*,1891,Cerezo Osaka,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,,,,,,,,38523.0,Jin-Hyeon Kim,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.3,35.5,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2345,2,00:21:21.916,66,21,131,1.1344,30,Pass,1891,Cerezo Osaka,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,0.0099,0.0105,-0.0005,0.0122,0.0117,0.0005,-0.0011,38523.0,Jin-Hyeon Kim,1.0,Goalkeeper,12.3309,-1.0345,0.9833,95922.0,Kakeru Funaki,1.0,Ground Pass,40.0,Right Foot,,,21.0,Defensive third - Center - To left - Short - Ground Pass,0.9944,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.3,34.9,20.6,24.3,,,,,,,,5.19071407989459,0.0,-59.27530652920937,,,,,,,,,,,,,,,,1.0,3.0,1.0,2.0,0.01082722,0.00977745,-0.0010497700000000002,,,
2346,2,00:21:23.051,66,23,131,,42,Ball Receipt*,1891,Cerezo Osaka,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,,,,,,,,95922.0,Kakeru Funaki,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,24.3,,,,,,,,,,0.0,0.0,,61'-75',6.0,5.0,3.0,6.0,21.0,22.0,1.0,89.8341,73.1017,88.889,26.736,209.2899,16.7324,1333.3354,,,,,,,,,,
2347,2,00:21:23.051,66,23,131,4.097,43,Carry,1891,Cerezo Osaka,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,0.0122,0.0099,0.0023,0.0113,0.0122,-0.0009,0.0032,95922.0,Kakeru Funaki,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,24.3,,,32.4,17.6,,,,,,0.0,10.213669130552304,,61'-75',6.0,5.0,3.0,6.0,21.0,22.0,1.0,89.8341,73.1017,88.889,26.736,209.2899,16.7324,1333.3354,1.0,2.0,3.0,1.0,0.00977745,0.0105949,0.0008174500000000008,,,
2348,2,00:21:27.148,66,27,131,3.4975,30,Pass,1891,Cerezo Osaka,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,0.0138,0.0122,0.0016,0.0094,0.0113,-0.0019,0.0035,95922.0,Kakeru Funaki,5.0,Left Center Back,65.3579,1.0627,0.7303,37655.0,Lucas Fernandes,3.0,High Pass,38.0,Left Foot,,,14.0,Defensive third - Center - Forwards - Long - High Pass,0.3332,,,,1,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.4,17.6,64.2,74.7,,,,,,,,24.709146004508725,0.0,60.88579264458218,61'-75',6.0,5.0,3.0,6.0,21.0,22.0,1.0,89.8341,73.1017,88.889,26.736,209.2899,16.7324,1333.3354,3.0,1.0,6.0,7.0,0.0105949,0.01473596,0.0041410599999999985,,,
2349,2,00:21:30.645,66,30,131,,42,Ball Receipt*,1891,Cerezo Osaka,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,,,,,,,,37655.0,Lucas Fernandes,17.0,Right Wing,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.2,74.7,,,,,,,,,,0.0,0.0,,61'-75',9.0,4.0,2.0,3.0,27.0,28.0,5.0,173.7547,136.3475,93.4078,26.1095,204.1637,37.4073,1401.1166,,,,,,,,,,
2350,2,00:21:30.645,66,30,131,4.3381,43,Carry,1891,Cerezo Osaka,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,0.0196,0.0138,0.0057,0.009,0.0094,-0.0005,0.0062,37655.0,Lucas Fernandes,17.0,Right Wing,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.2,74.7,,,79.1,74.9,,,,,,0.0,11.943089804862764,,61'-75',9.0,4.0,2.0,3.0,27.0,28.0,5.0,173.7547,136.3475,93.4078,26.1095,204.1637,37.4073,1401.1166,6.0,7.0,7.0,7.0,0.01473596,0.0174506,0.002714640000000001,,,
2351,2,00:21:34.221,66,34,131,0.7421,17,Pressure,1891,Cerezo Osaka,3,From Free Kick,1888,Tokyo,,,,3925229,,,,,,,,37207.0,Riki Harakawa,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.6,7.8,,,,,,,,,,0.0,0.0,,61'-75',3.0,2.0,1.0,3.0,26.0,23.0,1.0,75.2294,62.672,95.6952,25.9877,208.6813,12.5574,1435.4276,,,,,,,,,,
2352,2,00:21:34.984,66,34,131,0.7185,30,Pass,1891,Cerezo Osaka,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,0.0169,0.0196,-0.0027,0.0088,0.009,-0.0001,-0.0026,37655.0,Lucas Fernandes,17.0,Right Wing,7.7162,2.8116,0.9412,93994.0,Seiya Maikuma,1.0,Ground Pass,38.0,Left Foot,,,23.0,Midfield third - Right - Backwards - Short - Ground Pass,0.9503,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.1,74.9,71.8,77.4,,,,,,,,-7.241849819080535,0.0,161.09542415738835,61'-75',9.0,4.0,2.0,3.0,27.0,28.0,5.0,173.7547,136.3475,93.4078,26.1095,204.1637,37.4073,1401.1166,7.0,7.0,7.0,7.0,0.0174506,0.0174506,0.0,,,
2353,2,00:21:35.702,66,35,131,,42,Ball Receipt*,1891,Cerezo Osaka,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,,,,,,,,93994.0,Seiya Maikuma,2.0,Right Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.8,77.4,,,,,,,,,,0.0,0.0,,61'-75',11.0,8.0,4.0,3.0,24.0,23.0,3.0,193.3642,117.9332,102.6643,29.2897,218.8309,75.431,1539.9644,,,,,,,,,,
2354,2,00:21:35.702,66,35,131,0.3634,43,Carry,1891,Cerezo Osaka,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,0.0169,0.0169,0.0,0.0088,0.0088,0.0,0.0,93994.0,Seiya Maikuma,2.0,Right Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.8,77.4,,,71.8,77.4,,,,,,0.0,0.0,,61'-75',11.0,8.0,4.0,3.0,24.0,23.0,3.0,193.3642,117.9332,102.6643,29.2897,218.8309,75.431,1539.9644,7.0,7.0,7.0,7.0,0.0174506,0.0174506,0.0,,,
2355,2,00:21:36.065,66,36,131,0.5864,30,Pass,1891,Cerezo Osaka,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,0.0186,0.0169,0.0018,0.0092,0.0088,0.0003,0.0014,93994.0,Seiya Maikuma,2.0,Right Back,7.2801,-1.2056,0.9487,5684.0,Shinji Kagawa,1.0,Ground Pass,40.0,Right Foot,,,51.0,Midfield third - Right - To left - Short - Ground Pass,0.9681,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.8,77.4,74.4,70.6,,,,,,,,6.092624608506895,0.0,-69.07549825507881,61'-75',11.0,8.0,4.0,3.0,24.0,23.0,3.0,193.3642,117.9332,102.6643,29.2897,218.8309,75.431,1539.9644,7.0,7.0,7.0,7.0,0.0174506,0.0174506,0.0,,,
2356,2,00:21:36.652,66,36,131,,42,Ball Receipt*,1891,Cerezo Osaka,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,,,,,,,,5684.0,Shinji Kagawa,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.4,70.6,,,,,,,,,,0.0,0.0,,61'-75',11.0,10.0,6.0,5.0,33.0,26.0,1.0,143.3244,104.7119,104.9386,27.8222,313.4352,38.6125,1574.0791,,,,,,,,,,
2357,2,00:21:36.652,66,36,131,0.052,43,Carry,1891,Cerezo Osaka,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,0.0194,0.0186,0.0007,0.0093,0.0092,0.0001,0.0006,5684.0,Shinji Kagawa,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.4,70.6,,,74.8,70.6,,,,,,0.0,0.3316911577885619,,61'-75',11.0,10.0,6.0,5.0,33.0,26.0,1.0,143.3244,104.7119,104.9386,27.8222,313.4352,38.6125,1574.0791,7.0,7.0,7.0,7.0,0.0174506,0.0174506,0.0,,,
2358,2,00:21:36.704,66,36,131,0.9817,30,Pass,1891,Cerezo Osaka,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,0.0156,0.0194,-0.0038,0.009,0.0093,-0.0002,-0.0036,5684.0,Shinji Kagawa,15.0,Left Center Midfield,9.86,2.5001,0.9589,93994.0,Seiya Maikuma,1.0,Ground Pass,38.0,Left Foot,,,23.0,Midfield third - Right - Backwards - Short - Ground Pass,0.9981,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.8,70.6,66.9,76.5,,,,,,,,-9.85104801181052,0.0,143.24632081446848,61'-75',11.0,10.0,6.0,5.0,33.0,26.0,1.0,143.3244,104.7119,104.9386,27.8222,313.4352,38.6125,1574.0791,7.0,7.0,6.0,7.0,0.0174506,0.01473596,-0.002714640000000001,,,
2359,2,00:21:37.686,66,37,131,,42,Ball Receipt*,1891,Cerezo Osaka,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,,,,,,,,93994.0,Seiya Maikuma,2.0,Right Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.9,76.5,,,,,,,,,,0.0,0.0,,61'-75',11.0,8.0,4.0,3.0,24.0,23.0,3.0,193.3642,117.9332,102.6643,29.2897,218.8309,75.431,1539.9644,,,,,,,,,,
2360,2,00:21:37.686,66,37,131,0.068,43,Carry,1891,Cerezo Osaka,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,0.0166,0.0156,0.0011,0.0095,0.009,0.0005,0.0006,93994.0,Seiya Maikuma,2.0,Right Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.9,76.5,,,67.9,75.9,,,,,,0.0,1.1639239986881478,,61'-75',11.0,8.0,4.0,3.0,24.0,23.0,3.0,193.3642,117.9332,102.6643,29.2897,218.8309,75.431,1539.9644,6.0,7.0,6.0,7.0,0.01473596,0.01473596,0.0,,,
2361,2,00:21:37.754,66,37,131,0.9122,30,Pass,1891,Cerezo Osaka,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,0.018,0.0166,0.0013,0.0095,0.0095,0.0,0.0013,93994.0,Seiya Maikuma,2.0,Right Back,9.8732,-1.6926,0.9028,37673.0,Shunta Tanaka,1.0,Ground Pass,38.0,Left Foot,,,36.0,Midfield third - Right - Backwards - Short - Ground Pass,0.4871,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.9,75.9,66.7,66.1,,,,,,,,3.923721413142104,0.0,-96.9810574068298,61'-75',11.0,8.0,4.0,3.0,24.0,23.0,3.0,193.3642,117.9332,102.6643,29.2897,218.8309,75.431,1539.9644,6.0,7.0,6.0,6.0,0.01473596,0.01611813,0.001382170000000002,,,
2362,2,00:21:38.666,66,38,131,,42,Ball Receipt*,1891,Cerezo Osaka,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,,,,,,,,37673.0,Shunta Tanaka,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.7,66.1,,,,,,,,,,0.0,0.0,,61'-75',7.0,5.0,2.0,5.0,33.0,29.0,2.0,188.2854,139.883,105.3683,29.9813,209.3567,48.4024,1580.5247,,,,,,,,,,
2363,2,00:21:38.666,66,38,131,1.9441,43,Carry,1891,Cerezo Osaka,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,0.0197,0.018,0.0017,0.0095,0.0095,-0.0001,0.0018,37673.0,Shunta Tanaka,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.7,66.1,,,68.3,59.6,,,,,,0.0,4.056687058940625,,61'-75',7.0,5.0,2.0,5.0,33.0,29.0,2.0,188.2854,139.883,105.3683,29.9813,209.3567,48.4024,1580.5247,6.0,6.0,6.0,6.0,0.01611813,0.01611813,0.0,,,
2364,2,00:21:40.610,66,40,131,1.2511,30,Pass,1891,Cerezo Osaka,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,0.0211,0.0197,0.0014,0.0093,0.0095,-0.0002,0.0016,37673.0,Shunta Tanaka,10.0,Center Defensive Midfield,18.9489,-1.7889,0.9842,37203.0,Kyohei Noborizato,1.0,Ground Pass,40.0,Right Foot,,,18.0,Midfield third - Right - To left - Short - Ground Pass,0.5194,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.3,59.6,64.2,41.1,,,,,,,,-0.5202452953254308,0.0,-102.4960110444375,61'-75',7.0,5.0,2.0,5.0,33.0,29.0,2.0,188.2854,139.883,105.3683,29.9813,209.3567,48.4024,1580.5247,6.0,5.0,6.0,4.0,0.01685596,0.01689528,3.931999999999894e-05,,,
