index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,shot_freeze_frame,match_id,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,player_id,player_name,position_id,position_name,pass_length,pass_angle,pass_pass_success_probability,pass_recipient_id,pass_recipient_name,pass_height_id,pass_height_name,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,pass_pass_cluster_id,pass_pass_cluster_label,pass_pass_cluster_probability,under_pressure,pass_aerial_won,pass_outcome_id,pass_outcome_name,duel_type_id,duel_type_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_head,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,out,counterpress,shot_statsbomb_xg,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_gk_positioning_xg_suppression,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,clearance_aerial_won,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,interception_outcome_id,interception_outcome_name,duel_outcome_id,duel_outcome_name,shot_first_time,off_camera,pass_assisted_shot_id,pass_goal_assist,pass_through_ball,pass_technique_id,pass_technique_name,shot_one_on_one,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_key_pass_id,goalkeeper_technique_id,goalkeeper_technique_name,dribble_outcome_id,dribble_outcome_name,ball_recovery_recovery_failure,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,pass_shot_assist,pass_inswinging,pass_cross,injury_stoppage_in_chain,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_left_foot,pass_no_touch,shot_saved_off_target,goalkeeper_shot_saved_off_target,50_50_outcome_id,50_50_outcome_name,pass_cut_back,block_offensive,foul_committed_advantage,foul_won_advantage,pass_miscommunication,dribble_nutmeg,pass_deflected,block_deflection,pass_outswinging,clearance_other,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_type_id,foul_committed_type_name,dribble_overrun,block_save_block,miscontrol_aerial_won,shot_aerial_won,foul_committed_offensive,pass_straight,ball_recovery_offensive,shot_deflected,shot_open_goal,goalkeeper_punched_out,foul_committed_penalty,foul_won_penalty,shot_shot_shot_assist,dribble_no_touch,shot_saved_to_post,goalkeeper_shot_saved_to_post,shot_shot_goal_assist,shot_follows_dribble,goalkeeper_lost_out,goalkeeper_lost_in_play,player_off_permanent,shot_redirect,goalkeeper_success_out,goalkeeper_success_in_play,x,y,end_x,end_y,carry_end_x,carry_end_y,goalkeeper_end_x,goalkeeper_end_y,shot_end_x,shot_end_y,shot_end_z,prog_pass,prog_carry,pass_or_carry_angle,phase,count_hi,count_hsr,count_high_acceleration,count_high_deceleration,count_medium_acceleration,count_medium_deceleration,count_sprint,high_intensity_hi_distance,high_speed_running_hsr_distance,m/min,max_speed,running_distance,sprinting_distance,total_distance,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,Shoter_x,Shoter_y,in_box
3019,2,00:37:19.148,82,19,159,0.0,14,Dribble,4652,Júbilo Iwata,1,Regular Play,4652,Júbilo Iwata,,,,3925230,0.0175,0.0175,0.0,0.0096,0.0096,0.0,0.0,228892.0,Yosuke Furukawa,16.0,Left Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.3,10.0,,,,,,,,,,0.0,0.0,,76'-120+',15.0,10.0,3.0,3.0,40.0,40.0,5.0,208.248,181.1029,113.0128,27.0421,288.3405,27.1452,2407.1719,,,,,,,,,,
3020,2,00:37:19.148,82,19,159,2.8631,43,Carry,4652,Júbilo Iwata,1,Regular Play,4652,Júbilo Iwata,,,,3925230,0.0202,0.0175,0.0027,0.0091,0.0096,-0.0006,0.0032,228892.0,Yosuke Furukawa,16.0,Left Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.3,10.0,,,78.4,8.6,,,,,,0.0,1.713665659079929,,76'-120+',15.0,10.0,3.0,3.0,40.0,40.0,5.0,208.248,181.1029,113.0128,27.0421,288.3405,27.1452,2407.1719,7.0,0.0,7.0,0.0,0.0174506,0.0174506,0.0,,,
3021,2,00:37:22.011,82,22,159,1.9984,30,Pass,4652,Júbilo Iwata,1,Regular Play,4652,Júbilo Iwata,,,,3925230,0.0187,0.0202,-0.0015,0.0095,0.0091,0.0004,-0.0019,228892.0,Yosuke Furukawa,16.0,Left Midfield,27.0416,2.4426,0.9911,25182.0,Ricardo Queiroz de Alencastro Graça,1.0,Ground Pass,40.0,Right Foot,,,46.0,Midfield third - Left - To right - Short - Ground Pass,0.914,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.4,8.6,57.7,26.0,,,,,,,,-11.7334152325667,0.0,139.95027223429176,76'-120+',15.0,10.0,3.0,3.0,40.0,40.0,5.0,208.248,181.1029,113.0128,27.0421,288.3405,27.1452,2407.1719,7.0,0.0,5.0,2.0,0.0174506,0.01429128,-0.00315932,,,
3022,2,00:37:24.010,82,24,159,,42,Ball Receipt*,4652,Júbilo Iwata,1,Regular Play,4652,Júbilo Iwata,,,,3925230,,,,,,,,25182.0,Ricardo Queiroz de Alencastro Graça,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.7,26.0,,,,,,,,,,0.0,0.0,,76'-120+',12.0,9.0,4.0,11.0,40.0,21.0,3.0,134.949,111.1304,112.0014,27.2062,224.957,23.8186,2385.6303,,,,,,,,,,
3023,2,00:37:24.010,82,24,159,1.4219,43,Carry,4652,Júbilo Iwata,1,Regular Play,4652,Júbilo Iwata,,,,3925230,0.0182,0.0187,-0.0005,0.0098,0.0095,0.0003,-0.0008,25182.0,Ricardo Queiroz de Alencastro Graça,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.7,26.0,,,56.3,27.6,,,,,,0.0,-1.0420247077567026,,76'-120+',12.0,9.0,4.0,11.0,40.0,21.0,3.0,134.949,111.1304,112.0014,27.2062,224.957,23.8186,2385.6303,5.0,2.0,5.0,2.0,0.01429128,0.01429128,0.0,,,
3024,2,00:37:25.432,82,25,159,0.866,30,Pass,4652,Júbilo Iwata,1,Regular Play,4652,Júbilo Iwata,,,,3925230,0.0167,0.0182,-0.0015,0.0101,0.0098,0.0003,-0.0019,25182.0,Ricardo Queiroz de Alencastro Graça,5.0,Left Center Back,8.7464,0.3869,0.9486,95030.0,Rikiya Uehara,1.0,Ground Pass,40.0,Right Foot,,,53.0,Midfield third - Center - Forwards - Short - Ground Pass,0.9846,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.3,27.6,64.4,30.9,,,,,,,,8.555912719357849,0.0,22.16634582208242,76'-120+',12.0,9.0,4.0,11.0,40.0,21.0,3.0,134.949,111.1304,112.0014,27.2062,224.957,23.8186,2385.6303,5.0,2.0,6.0,3.0,0.01429128,0.01689528,0.0026039999999999987,,,
3025,2,00:37:26.135,82,26,159,0.1788,17,Pressure,4652,Júbilo Iwata,1,Regular Play,1886,Vissel Kobe,,,,3925230,,,,,,,,41946.0,Daiju Sasaki,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.2,47.5,,,,,,,,,,0.0,0.0,,76'-120+',6.0,4.0,3.0,6.0,40.0,31.0,2.0,80.667,57.0316,110.2299,26.9993,264.8144,23.6354,1818.7938,,,,,,,,,,
3026,2,00:37:26.298,82,26,159,,42,Ball Receipt*,4652,Júbilo Iwata,1,Regular Play,4652,Júbilo Iwata,,,,3925230,,,,,,,,95030.0,Rikiya Uehara,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.4,30.9,,,,,,,,,,0.0,0.0,,76'-120+',11.0,10.0,3.0,4.0,51.0,53.0,1.0,113.4927,105.2938,122.8095,27.1231,540.7021,8.1989,2615.8419,,,,,,,,,,
3027,2,00:37:26.298,82,26,159,0.6995,30,Pass,4652,Júbilo Iwata,1,Regular Play,4652,Júbilo Iwata,,,,3925230,0.0156,0.0167,-0.0011,0.0115,0.0101,0.0013,-0.0024,95030.0,Rikiya Uehara,9.0,Right Defensive Midfield,8.7006,3.1301,0.9489,25182.0,Ricardo Queiroz de Alencastro Graça,1.0,Ground Pass,40.0,Right Foot,,,22.0,Midfield third - Center - To right - Short - Ground Pass,0.8379,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.4,29.7,55.7,29.8,,,,,,,,-8.557994758817244,0.0,179.3414568224364,76'-120+',11.0,10.0,3.0,4.0,51.0,53.0,1.0,113.4927,105.2938,122.8095,27.1231,540.7021,8.1989,2615.8419,6.0,2.0,5.0,2.0,0.01685596,0.01429128,-0.0025646799999999997,,,
3028,2,00:37:26.997,82,26,159,,42,Ball Receipt*,4652,Júbilo Iwata,1,Regular Play,4652,Júbilo Iwata,,,,3925230,,,,,,,,25182.0,Ricardo Queiroz de Alencastro Graça,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.7,29.8,,,,,,,,,,0.0,0.0,,76'-120+',12.0,9.0,4.0,11.0,40.0,21.0,3.0,134.949,111.1304,112.0014,27.2062,224.957,23.8186,2385.6303,,,,,,,,,,
3029,2,00:37:26.997,82,26,159,0.5728,43,Carry,4652,Júbilo Iwata,1,Regular Play,4652,Júbilo Iwata,,,,3925230,0.0167,0.0156,0.0011,0.0108,0.0115,-0.0007,0.0018,25182.0,Ricardo Queiroz de Alencastro Graça,5.0,Left Center Back,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.7,29.8,,,56.3,31.7,,,,,,0.0,0.8655317340800366,,76'-120+',12.0,9.0,4.0,11.0,40.0,21.0,3.0,134.949,111.1304,112.0014,27.2062,224.957,23.8186,2385.6303,5.0,2.0,5.0,3.0,0.01429128,0.01484598,0.0005547,,,
3030,2,00:37:27.410,82,27,159,0.1859,17,Pressure,4652,Júbilo Iwata,1,Regular Play,1886,Vissel Kobe,,,,3925230,,,,,,,,42223.0,Taisei Miyashiro,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.2,50.3,,,,,,,,,,0.0,0.0,,76'-120+',19.0,14.0,8.0,15.0,48.0,35.0,5.0,253.4484,199.9635,130.5383,28.0879,294.4744,53.4849,2225.6786,,,,,,,,,,
3031,2,00:37:27.570,82,27,159,1.4976,30,Pass,4652,Júbilo Iwata,1,Regular Play,4652,Júbilo Iwata,,,,3925230,0.0162,0.0167,-0.0005,0.0102,0.0108,-0.0006,0.0001,25182.0,Ricardo Queiroz de Alencastro Graça,5.0,Left Center Back,21.539,1.9116,0.979,37492.0,Makito Ito,1.0,Ground Pass,38.0,Left Foot,,,22.0,Midfield third - Center - To right - Short - Ground Pass,0.5228,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.3,31.7,49.1,52.0,,,,,,,,-7.66988244026939,0.0,109.52856802505391,76'-120+',12.0,9.0,4.0,11.0,40.0,21.0,3.0,134.949,111.1304,112.0014,27.2062,224.957,23.8186,2385.6303,5.0,3.0,4.0,5.0,0.01484598,0.01269174,-0.00215424,,,
3032,2,00:37:29.067,82,29,159,,42,Ball Receipt*,4652,Júbilo Iwata,1,Regular Play,4652,Júbilo Iwata,,,,3925230,,,,,,,,37492.0,Makito Ito,3.0,Right Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.1,52.0,,,,,,,,,,0.0,0.0,,76'-120+',12.0,11.0,6.0,6.0,43.0,45.0,1.0,139.6693,124.7291,112.8624,29.3126,260.0312,14.9402,2403.9681,,,,,,,,,,
3033,2,00:37:29.067,82,29,159,1.3178,43,Carry,4652,Júbilo Iwata,1,Regular Play,4652,Júbilo Iwata,,,,3925230,0.0155,0.0162,-0.0007,0.0104,0.0102,0.0003,-0.0009,37492.0,Makito Ito,3.0,Right Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.1,52.0,,,46.9,55.5,,,,,,0.0,-2.8168855703898004,,76'-120+',12.0,11.0,6.0,6.0,43.0,45.0,1.0,139.6693,124.7291,112.8624,29.3126,260.0312,14.9402,2403.9681,4.0,5.0,4.0,5.0,0.01269174,0.01269174,0.0,,,
3034,2,00:37:30.385,82,30,159,4.8027,30,Pass,4652,Júbilo Iwata,1,Regular Play,4652,Júbilo Iwata,,,,3925230,0.0264,0.0155,0.0109,0.0087,0.0104,-0.0017,0.0125,37492.0,Makito Ito,3.0,Right Center Back,54.3306,0.3573,0.4031,206741.0,Shunsuke Nishikubo,3.0,High Pass,40.0,Right Foot,,,9.0,Midfield third - Right - Forwards - Long - High Pass,0.9942,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.9,55.5,97.8,74.5,,,,,,,,33.69975012217874,0.0,20.469644928203923,76'-120+',12.0,11.0,6.0,6.0,43.0,45.0,1.0,139.6693,124.7291,112.8624,29.3126,260.0312,14.9402,2403.9681,4.0,5.0,9.0,7.0,0.01269174,0.02756312,0.01487138,,,
3035,2,00:37:35.188,82,35,159,,42,Ball Receipt*,4652,Júbilo Iwata,1,Regular Play,4652,Júbilo Iwata,,,,3925230,,,,,,,,206741.0,Shunsuke Nishikubo,2.0,Right Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.8,74.5,,,,,,,,,,0.0,0.0,,76'-120+',12.0,8.0,5.0,8.0,37.0,33.0,4.0,158.0621,136.0465,123.3448,27.9159,217.0387,22.0155,2033.1328,,,,,,,,,,
3036,2,00:37:35.188,82,35,159,1.3758,43,Carry,4652,Júbilo Iwata,1,Regular Play,4652,Júbilo Iwata,,,,3925230,0.0303,0.0264,0.004,0.0085,0.0087,-0.0002,0.0042,206741.0,Shunsuke Nishikubo,2.0,Right Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.8,74.5,,,103.2,73.9,,,,,,0.0,3.1909718293833578,,76'-120+',12.0,8.0,5.0,8.0,37.0,33.0,4.0,158.0621,136.0465,123.3448,27.9159,217.0387,22.0155,2033.1328,9.0,7.0,10.0,7.0,0.02756312,0.03485072,0.007287600000000002,,,
3037,2,00:37:36.564,82,36,159,1.5559,30,Pass,4652,Júbilo Iwata,1,Regular Play,4652,Júbilo Iwata,,,,3925230,0.0109,0.0303,-0.0194,0.0069,0.0085,-0.0016,-0.0178,206741.0,Shunsuke Nishikubo,2.0,Right Back,36.3891,-1.3038,0.2121,,,3.0,High Pass,40.0,Right Foot,,,40.0,Attacking third - Right - To left - Short - High Pass,0.9999,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.2,73.9,112.8,38.8,,,,,,,,30.53519302176284,0.0,-74.70345268556994,76'-120+',12.0,8.0,5.0,8.0,37.0,33.0,4.0,158.0621,136.0465,123.3448,27.9159,217.0387,22.0155,2033.1328,,,,,,,,,,
3038,2,00:37:38.120,82,38,160,0.0,23,Goal Keeper,1886,Vissel Kobe,8,From Keeper,1886,Vissel Kobe,,,,3925230,0.0069,0.0085,-0.0016,0.0109,0.0303,-0.0194,0.0178,37791.0,Daiya Maekawa,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,Keeper Sweeper,,,,47.0,Claim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,41.3,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3039,2,00:37:38.120,82,38,160,23.8244,43,Carry,1886,Vissel Kobe,8,From Keeper,1886,Vissel Kobe,,,,3925230,0.0093,0.0069,0.0025,0.0139,0.0109,0.003,-0.0005,37791.0,Daiya Maekawa,1.0,Goalkeeper,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,41.3,,,19.5,43.8,,,,,,0.0,12.13568239508514,,,,,,,,,,,,,,,,,0.0,4.0,1.0,4.0,0.00941056,0.01082722,0.0014166600000000001,,,
3040,2,00:38:01.353,83,1,160,0.8464,17,Pressure,1886,Vissel Kobe,8,From Keeper,4652,Júbilo Iwata,,,,3925230,,,,,,,,122897.0,Matheus Vieira Campos Peixoto,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.8,43.0,,,,,,,,,,0.0,0.0,,76'-120+',6.0,3.0,2.0,9.0,37.0,27.0,3.0,111.4486,59.9204,96.4039,27.4032,237.4283,51.5283,2053.404,,,,,,,,,,
3041,2,00:38:01.944,83,1,160,3.5248,30,Pass,1886,Vissel Kobe,8,From Keeper,1886,Vissel Kobe,,,,3925230,0.0119,0.0093,0.0025,0.0102,0.0139,-0.0037,0.0062,37791.0,Daiya Maekawa,1.0,Goalkeeper,72.0895,-0.5749,0.3846,41946.0,Daiju Sasaki,3.0,High Pass,40.0,Right Foot,,,52.0,Defensive third - Center - Forwards - Long - High Pass,0.9815,True,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,43.8,80.0,4.6,,,,,,,,47.15683596473108,0.0,-32.94056949353489,,,,,,,,,,,,,,,,,,,,,,,,,
3042,2,00:38:05.469,83,5,160,,42,Ball Receipt*,1886,Vissel Kobe,8,From Keeper,1886,Vissel Kobe,,,,3925230,,,,,,,,41946.0,Daiju Sasaki,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,4.6,,,,,,,,,,0.0,0.0,,76'-120+',6.0,4.0,3.0,6.0,40.0,31.0,2.0,80.667,57.0316,110.2299,26.9993,264.8144,23.6354,1818.7938,,,,,,,,,,
3043,2,00:38:05.469,83,5,160,0.0,4,Duel,1886,Vissel Kobe,8,From Keeper,1886,Vissel Kobe,,,,3925230,,,,,,,,41946.0,Daiju Sasaki,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,True,,,1,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,4.6,,,,,,,,,,0.0,0.0,,76'-120+',6.0,4.0,3.0,6.0,40.0,31.0,2.0,80.667,57.0316,110.2299,26.9993,264.8144,23.6354,1818.7938,,,,,,,,,,
3044,2,00:38:05.469,83,5,160,2.5284,30,Pass,1886,Vissel Kobe,8,From Keeper,4652,Júbilo Iwata,,,,3925230,0.0117,0.0139,-0.0022,0.0139,0.0093,0.0046,-0.0067,206741.0,Shunsuke Nishikubo,2.0,Right Back,19.4165,-0.325,0.5634,37299.0,Shota Kaneko,3.0,High Pass,,,66.0,Recovery,12.0,Midfield third - Right - Forwards - Short - Ground Pass,0.9916,True,True,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.1,75.5,58.5,69.3,,,,,,,,19.308481835035096,0.0,-18.621579366487587,76'-120+',12.0,8.0,5.0,8.0,37.0,33.0,4.0,158.0621,136.0465,123.3448,27.9159,217.0387,22.0155,2033.1328,,,,,,,,,,
3045,2,00:38:07.997,83,7,160,,42,Ball Receipt*,1886,Vissel Kobe,8,From Keeper,4652,Júbilo Iwata,,,,3925230,,,,,,,,37299.0,Shota Kaneko,12.0,Right Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.3,69.7,,,,,,,,,,0.0,0.0,,76'-120+',17.0,16.0,5.0,5.0,43.0,48.0,1.0,188.3953,172.5768,127.7686,27.1981,507.6455,15.8184,2721.4714,,,,,,,,,,
3046,2,00:38:07.997,83,7,160,0.0,4,Duel,1886,Vissel Kobe,8,From Keeper,4652,Júbilo Iwata,,,,3925230,,,,,,,,37299.0,Shota Kaneko,12.0,Right Midfield,,,,,,,,,,,,,,,True,,,1,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.5,69.3,,,,,,,,,,0.0,0.0,,76'-120+',17.0,16.0,5.0,5.0,43.0,48.0,1.0,188.3953,172.5768,127.7686,27.1981,507.6455,15.8184,2721.4714,,,,,,,,,,
3047,2,00:38:07.997,83,7,160,0.9732,30,Pass,1886,Vissel Kobe,8,From Keeper,1886,Vissel Kobe,,,,3925230,0.01,0.0119,-0.0018,0.0145,0.0102,0.0043,-0.0061,37814.0,Ryo Hatsuse,6.0,Left Back,11.3225,0.305,0.43,,,2.0,Low Pass,,,66.0,Recovery,57.0,Midfield third - Left - Forwards - Short - Ground Pass,0.7642,True,True,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.6,10.8,72.4,14.2,,,,,,,,11.150780120156526,0.0,17.474774256255653,76'-120+',9.0,4.0,2.0,10.0,41.0,34.0,5.0,141.8944,101.1263,105.8748,27.4603,290.0491,40.7681,2255.1329,,,,,,,,,,
3048,2,00:38:08.970,83,8,160,3.7237,30,Pass,1886,Vissel Kobe,8,From Keeper,4652,Júbilo Iwata,,,,3925230,0.0157,0.0117,0.0039,0.0077,0.0139,-0.0062,0.0101,95030.0,Rikiya Uehara,9.0,Right Defensive Midfield,43.1807,-0.2242,0.4025,122897.0,Matheus Vieira Campos Peixoto,3.0,High Pass,40.0,Right Foot,66.0,Recovery,9.0,Midfield third - Right - Forwards - Long - High Pass,0.8682,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.7,65.9,89.8,56.3,,,,,,,,42.48101749489559,0.0,-12.845435269512564,76'-120+',11.0,10.0,3.0,4.0,51.0,53.0,1.0,113.4927,105.2938,122.8095,27.1231,540.7021,8.1989,2615.8419,,,,,,,,,,
3049,2,00:38:12.125,83,12,160,0.6809,17,Pressure,1886,Vissel Kobe,8,From Keeper,4652,Júbilo Iwata,,,,3925230,,,,,,,,122897.0,Matheus Vieira Campos Peixoto,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.2,58.5,,,,,,,,,,0.0,0.0,,76'-120+',6.0,3.0,2.0,9.0,37.0,27.0,3.0,111.4486,59.9204,96.4039,27.4032,237.4283,51.5283,2053.404,,,,,,,,,,
