index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,shot_freeze_frame,match_id,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,player_id,player_name,position_id,position_name,pass_length,pass_angle,pass_pass_success_probability,pass_recipient_id,pass_recipient_name,pass_height_id,pass_height_name,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,pass_pass_cluster_id,pass_pass_cluster_label,pass_pass_cluster_probability,under_pressure,pass_aerial_won,pass_outcome_id,pass_outcome_name,duel_type_id,duel_type_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_head,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,out,counterpress,shot_statsbomb_xg,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_gk_positioning_xg_suppression,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,clearance_aerial_won,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,interception_outcome_id,interception_outcome_name,duel_outcome_id,duel_outcome_name,shot_first_time,off_camera,pass_assisted_shot_id,pass_goal_assist,pass_through_ball,pass_technique_id,pass_technique_name,shot_one_on_one,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_key_pass_id,goalkeeper_technique_id,goalkeeper_technique_name,dribble_outcome_id,dribble_outcome_name,ball_recovery_recovery_failure,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,pass_shot_assist,pass_inswinging,pass_cross,injury_stoppage_in_chain,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_left_foot,pass_no_touch,shot_saved_off_target,goalkeeper_shot_saved_off_target,50_50_outcome_id,50_50_outcome_name,pass_cut_back,block_offensive,foul_committed_advantage,foul_won_advantage,pass_miscommunication,dribble_nutmeg,pass_deflected,block_deflection,pass_outswinging,clearance_other,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_type_id,foul_committed_type_name,dribble_overrun,block_save_block,miscontrol_aerial_won,shot_aerial_won,foul_committed_offensive,pass_straight,ball_recovery_offensive,shot_deflected,shot_open_goal,goalkeeper_punched_out,foul_committed_penalty,foul_won_penalty,shot_shot_shot_assist,dribble_no_touch,shot_saved_to_post,goalkeeper_shot_saved_to_post,shot_shot_goal_assist,shot_follows_dribble,goalkeeper_lost_out,goalkeeper_lost_in_play,player_off_permanent,shot_redirect,goalkeeper_success_out,goalkeeper_success_in_play,x,y,end_x,end_y,carry_end_x,carry_end_y,goalkeeper_end_x,goalkeeper_end_y,shot_end_x,shot_end_y,shot_end_z,prog_pass,prog_carry,pass_or_carry_angle,phase,count_hi,count_hsr,count_high_acceleration,count_high_deceleration,count_medium_acceleration,count_medium_deceleration,count_sprint,high_intensity_hi_distance,high_speed_running_hsr_distance,m/min,max_speed,running_distance,sprinting_distance,total_distance,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,Shoter_x,Shoter_y,in_box
3663,2,00:49:03.923,94,3,156,0.0094,43,Carry,1894,Sagan Tosu,4,From Throw In,1894,Sagan Tosu,,,,3925233,0.0314,0.0309,0.0005,0.0093,0.0085,0.0008,-0.0003,95965.0,Kosuke Yamazaki,3.0,Right Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.2,59.4,,,92.9,60.2,,,,,,0.0,0.924483098886995,,76'-120+',12.0,11.0,2.0,8.0,42.0,32.0,1.0,138.0049,123.0763,93.4367,26.5706,325.9945,14.9286,2290.757,9.0,5.0,9.0,6.0,0.02855202,0.02953272,0.0009806999999999975,,,
3664,2,00:49:03.932,94,3,156,2.1407,30,Pass,1894,Sagan Tosu,4,From Throw In,1894,Sagan Tosu,,,,3925233,0.0544,0.0314,0.0231,0.009,0.0093,-0.0003,0.0233,95965.0,Kosuke Yamazaki,3.0,Right Center Back,28.878,-0.9626,0.2845,94004.0,Cayman Togashi,3.0,High Pass,40.0,Right Foot,,,40.0,Attacking third - Right - To left - Short - High Pass,0.997,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cf61722-9708-4f30-933c-4d967ed7d1b3,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.9,60.2,109.4,36.5,,,,,,,,22.637262996897583,0.0,-55.154266580200265,76'-120+',12.0,11.0,2.0,8.0,42.0,32.0,1.0,138.0049,123.0763,93.4367,26.5706,325.9945,14.9286,2290.757,9.0,6.0,10.0,3.0,0.02953272,0.10805102,0.0785183,,,
3665,2,00:49:06.073,94,6,156,,42,Ball Receipt*,1894,Sagan Tosu,4,From Throw In,1894,Sagan Tosu,,,,3925233,,,,,,,,94004.0,Cayman Togashi,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.4,36.5,,,,,,,,,,0.0,0.0,,76'-120+',11.0,6.0,5.0,9.0,44.0,38.0,5.0,216.1414,142.3228,96.1015,30.9531,204.7154,73.8187,2356.0887,,,,,,,,,,
3666,2,00:49:06.081,94,6,156,0.0,4,Duel,1894,Sagan Tosu,4,From Throw In,4629,Albirex Niigata,,,,3925233,,,,,,,,94182.0,Soya Fujiwara,2.0,Right Back,,,,,,,,,,,,,,,True,,,1,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7,43.6,,,,,,,,,,0.0,0.0,,76'-120+',6.0,3.0,3.0,3.0,44.0,36.0,3.0,95.0087,69.3163,95.1207,28.5442,296.9735,25.6924,2332.0432,,,,,,,,,,
3667,2,00:49:06.081,94,6,156,1.5498,16,Shot,1894,Sagan Tosu,4,From Throw In,1894,Sagan Tosu,,,"[{'location': [118.9, 39.1], 'teammate': False, 'player.id': 124242, 'player.name': 'Ryosuke Kojima', 'position.id': 1, 'position.name': 'Goalkeeper'}, {'location': [99.3, 60.8], 'teammate': False, 'player.id': 102421, 'player.name': 'Motoki Hasegawa', 'position.id': 21, 'position.name': 'Left Wing'}, {'location': [99.6, 63.9], 'teammate': True, 'player.id': 95965, 'player.name': 'Kosuke Yamazaki', 'position.id': 3, 'position.name': 'Right Center Back'}, {'location': [100.6, 32.7], 'teammate': True, 'player.id': 98258, 'player.name': 'Katsunori Ueebisu', 'position.id': 6, 'position.name': 'Left Back'}, {'location': [110.9, 49.4], 'teammate': True, 'player.id': 32574, 'player.name': 'Vinícius Vasconcelos Araújo', 'position.id': 19, 'position.name': 'Center Attacking Midfield'}, {'location': [102.2, 39.5], 'teammate': True, 'player.id': 203520, 'player.name': 'So Kawahara', 'position.id': 9, 'position.name': 'Right Defensive Midfield'}, {'location': [109.1, 42], 'teammate': True, 'player.id': 202949, 'player.name': 'Wataru Harada', 'position.id': 2, 'position.name': 'Right Back'}, {'location': [98.4, 35], 'teammate': True, 'player.id': 37797, 'player.name': 'Kohei Tezuka', 'position.id': 11, 'position.name': 'Left Defensive Midfield'}, {'location': [104.8, 29.5], 'teammate': True, 'player.id': 97336, 'player.name': 'Ayumu Yokoyama', 'position.id': 21, 'position.name': 'Left Wing'}, {'location': [110.5, 32.5], 'teammate': True, 'player.id': 100086, 'player.name': 'Yoichi Naganuma', 'position.id': 17, 'position.name': 'Right Wing'}, {'location': [110.2, 36.4], 'teammate': False, 'player.id': 94182, 'player.name': 'Soya Fujiwara', 'position.id': 2, 'position.name': 'Right Back'}, {'location': [110.2, 51.1], 'teammate': False, 'player.id': 100015, 'player.name': 'Naoto Arai', 'position.id': 6, 'position.name': 'Left Back'}, {'location': [105.1, 43], 'teammate': False, 'player.id': 94186, 'player.name': 'Hiroki Akiyama', 'position.id': 11, 'position.name': 'Left Defensive Midfield'}, {'location': [104.7, 36.3], 'teammate': False, 'player.id': 381358, 'player.name': 'Eiji Miyamoto', 'position.id': 9, 'position.name': 'Right Defensive Midfield'}, {'location': [108, 31.8], 'teammate': False, 'player.id': 33577, 'player.name': 'Danilo Gomes Magalhães', 'position.id': 17, 'position.name': 'Right Wing'}, {'location': [113.1, 38.2], 'teammate': False, 'player.id': 98084, 'player.name': 'Michael James Fitzgerald', 'position.id': 3, 'position.name': 'Right Center Back'}, {'location': [112.5, 41.1], 'teammate': False, 'player.id': 33446, 'player.name': 'Thomas Deng', 'position.id': 5, 'position.name': 'Left Center Back'}]",3925233,0.017,0.0544,-0.0374,0.009,0.009,0.0,-0.0374,94004.0,Cayman Togashi,23.0,Center Forward,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,0.068,0.017,-0.051,0.1057,93.0,Normal,37.0,Head,87.0,Open Play,100.0,Saved,,,,,,,,,,,,,,,,,,,,,,0.0163,0.0163,80ff11b7-eeda-44d0-8ade-7d8969358259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.5,38.9,1.7,0.0,0.0,,76'-120+',11.0,6.0,5.0,9.0,44.0,38.0,5.0,216.1414,142.3228,96.1015,30.9531,204.7154,73.8187,2356.0887,,,,,,,,109.4,36.5,True
3668,2,00:49:07.631,94,7,157,0.0,23,Goal Keeper,4629,Albirex Niigata,1,Regular Play,4629,Albirex Niigata,,,,3925233,0.0102,0.0089,0.0013,0.0115,0.0163,-0.0049,0.0062,124242.0,Ryosuke Kojima,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,44.0,Set,33.0,Shot Saved,,35.0,Both Hands,15.0,Success,,,,,,,,,,,,,,,,46.0,Standing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,41.0,,,,,,,,,,0.0,0.0,,76'-120+',,,,,11.0,15.0,,,,43.3748,17.4866,7.7293,,1063.4064,,,,,,,,,,
3669,2,00:49:12.448,94,12,157,0.0,40,Injury Stoppage,4629,Albirex Niigata,1,Regular Play,1894,Sagan Tosu,,,,3925233,,,,,,,,37488.0,Il-Gyu Park,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,76'-120+',2.0,2.0,,1.0,22.0,25.0,,9.4686,9.4686,54.1899,21.4053,81.0982,,1328.5554,,,,,,,,,,
3670,2,00:49:31.077,94,31,157,0.0,40,Injury Stoppage,4629,Albirex Niigata,1,Regular Play,4629,Albirex Niigata,,,,3925233,,,,,,,,98084.0,Michael James Fitzgerald,3.0,Right Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,76'-120+',5.0,4.0,1.0,1.0,38.0,37.0,1.0,108.2006,99.9548,87.4723,25.9123,135.2733,8.2458,1880.6535,,,,,,,,,,
3671,2,00:51:05.430,96,5,157,0.0,19,Substitution,4629,Albirex Niigata,1,Regular Play,4629,Albirex Niigata,,,,3925233,,,,,,,,98084.0,Michael James Fitzgerald,3.0,Right Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,Injury,94161.0,Fumiya Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,76'-120+',5.0,4.0,1.0,1.0,38.0,37.0,1.0,108.2006,99.9548,87.4723,25.9123,135.2733,8.2458,1880.6535,,,,,,,,,,
3672,2,00:51:31.414,96,31,158,0.0,41,Referee Ball-Drop,1894,Sagan Tosu,5,Other,1894,Sagan Tosu,,,,3925233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.6,38.5,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3673,2,00:51:34.508,96,34,159,0.0,41,Referee Ball-Drop,4629,Albirex Niigata,5,Other,4629,Albirex Niigata,,,,3925233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5,41.6,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3674,2,00:51:35.026,96,35,159,0.0,2,Ball Recovery,4629,Albirex Niigata,5,Other,4629,Albirex Niigata,,,,3925233,,,,,,,,124242.0,Ryosuke Kojima,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,44.6,,,,,,,,,,0.0,0.0,,76'-120+',,,,,11.0,15.0,,,,43.3748,17.4866,7.7293,,1063.4064,,,,,,,,,,
3675,2,00:51:35.026,96,35,159,7.188,43,Carry,4629,Albirex Niigata,5,Other,4629,Albirex Niigata,,,,3925233,0.0099,0.0102,-0.0003,0.0118,0.0115,0.0004,-0.0007,124242.0,Ryosuke Kojima,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,44.6,,,14.0,44.6,,,,,,0.0,0.0,,76'-120+',,,,,11.0,15.0,,,,43.3748,17.4866,7.7293,,1063.4064,1.0,4.0,1.0,4.0,0.01082722,0.01082722,0.0,,,
3676,2,00:51:42.214,96,42,159,4.9459,30,Pass,4629,Albirex Niigata,5,Other,4629,Albirex Niigata,,,,3925233,0.0182,0.0099,0.0083,0.01,0.0118,-0.0018,0.0101,124242.0,Ryosuke Kojima,1.0,Goalkeeper,78.672,0.0661,0.2059,,,3.0,High Pass,68.0,Drop Kick,,,54.0,Defensive third - Center - Forwards - Long - High Pass,0.9992,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,44.6,92.5,49.8,,,,,,,,76.90575813881412,0.0,3.789852387304791,76'-120+',,,,,11.0,15.0,,,,43.3748,17.4866,7.7293,,1063.4064,,,,,,,,,,
3677,2,00:51:46.112,96,46,159,0.991,17,Pressure,4629,Albirex Niigata,5,Other,4629,Albirex Niigata,,,,3925233,,,,,,,,33577.0,Danilo Gomes Magalhães,17.0,Right Wing,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.8,53.8,,,,,,,,,,0.0,0.0,,76'-120+',19.0,13.0,9.0,13.0,56.0,54.0,6.0,283.9418,189.2809,108.3471,31.919,395.6549,94.6609,2656.3105,,,,,,,,,,
3678,2,00:51:47.160,96,47,159,0.0,9,Clearance,4629,Albirex Niigata,5,Other,1894,Sagan Tosu,,,,3925233,0.0096,0.0118,-0.0022,0.0183,0.0099,0.0084,-0.0106,95965.0,Kosuke Yamazaki,3.0,Right Center Back,,,,,,,,,,,,,,,True,,,1,,,True,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.6,30.3,,,,,,,,,,0.0,0.0,,76'-120+',12.0,11.0,2.0,8.0,42.0,32.0,1.0,138.0049,123.0763,93.4367,26.5706,325.9945,14.9286,2290.757,,,,,,,,,,
3679,2,00:51:50.713,96,50,159,0.0,6,Block,4629,Albirex Niigata,5,Other,4629,Albirex Niigata,,,,3925233,0.0182,0.0162,0.002,0.01,0.0109,-0.0009,0.003,94182.0,Soya Fujiwara,2.0,Right Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.4,65.4,,,,,,,,,,0.0,0.0,,76'-120+',6.0,3.0,3.0,3.0,44.0,36.0,3.0,95.0087,69.3163,95.1207,28.5442,296.9735,25.6924,2332.0432,,,,,,,,,,
3680,2,00:51:51.420,96,51,159,1.2357,17,Pressure,4629,Albirex Niigata,5,Other,1894,Sagan Tosu,,,,3925233,,,,,,,,37797.0,Kohei Tezuka,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,19.4,,,,,,,,,,0.0,0.0,,76'-120+',14.0,13.0,7.0,12.0,65.0,52.0,1.0,225.5036,215.142,117.1785,25.3968,679.6562,10.3615,2872.826,,,,,,,,,,
3681,2,00:51:51.541,96,51,159,0.0,2,Ball Recovery,4629,Albirex Niigata,5,Other,4629,Albirex Niigata,,,,3925233,,,,,,,,94164.0,Yoshiaki Takagi,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.7,61.5,,,,,,,,,,0.0,0.0,,76'-120+',17.0,14.0,8.0,7.0,59.0,55.0,3.0,181.3118,152.983,113.4879,29.2879,482.4152,28.3288,2782.3448,,,,,,,,,,
3682,2,00:51:51.541,96,51,159,1.449,43,Carry,4629,Albirex Niigata,5,Other,4629,Albirex Niigata,,,,3925233,0.021,0.0182,0.0027,0.0097,0.01,-0.0003,0.003,94164.0,Yoshiaki Takagi,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.7,61.5,,,71.7,61.8,,,,,,0.0,-0.1227082238798829,,76'-120+',17.0,14.0,8.0,7.0,59.0,55.0,3.0,181.3118,152.983,113.4879,29.2879,482.4152,28.3288,2782.3448,7.0,6.0,7.0,6.0,0.01870347,0.01870347,0.0,,,
3683,2,00:51:52.465,96,52,159,0.4733,17,Pressure,4629,Albirex Niigata,5,Other,1894,Sagan Tosu,,,,3925233,,,,,,,,97336.0,Ayumu Yokoyama,21.0,Left Wing,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.2,14.7,,,,,,,,,,0.0,0.0,,76'-120+',14.0,12.0,8.0,9.0,64.0,51.0,2.0,205.2036,164.5321,104.7888,27.8881,415.3377,40.6715,2569.073,,,,,,,,,,
3684,2,00:51:52.990,96,52,159,1.0387,30,Pass,4629,Albirex Niigata,5,Other,4629,Albirex Niigata,,,,3925233,0.0173,0.021,-0.0037,0.0096,0.0097,-0.0001,-0.0036,94164.0,Yoshiaki Takagi,19.0,Center Attacking Midfield,11.9921,2.8541,0.9796,94186.0,Hiroki Akiyama,1.0,Ground Pass,40.0,Right Foot,,,23.0,Midfield third - Right - Backwards - Short - Ground Pass,0.9997,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.7,61.8,60.2,65.2,,,,,,,,-11.901042918207388,0.0,163.5295715603914,76'-120+',17.0,14.0,8.0,7.0,59.0,55.0,3.0,181.3118,152.983,113.4879,29.2879,482.4152,28.3288,2782.3448,7.0,6.0,5.0,6.0,0.01870347,0.0138454,-0.004858069999999999,,,
3685,2,00:51:54.029,96,54,159,,42,Ball Receipt*,4629,Albirex Niigata,5,Other,4629,Albirex Niigata,,,,3925233,,,,,,,,94186.0,Hiroki Akiyama,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.2,65.2,,,,,,,,,,0.0,0.0,,76'-120+',13.0,11.0,6.0,3.0,50.0,53.0,2.0,176.2684,156.3275,104.5561,27.8262,286.4341,19.9409,2563.3666,,,,,,,,,,
3686,2,00:51:54.029,96,54,159,4.2368,30,Pass,4629,Albirex Niigata,5,Other,4629,Albirex Niigata,,,,3925233,0.0445,0.0173,0.0272,0.0082,0.0096,-0.0015,0.0287,94186.0,Hiroki Akiyama,11.0,Left Defensive Midfield,50.4168,-0.0258,0.2493,94173.0,Kaito Taniguchi,3.0,High Pass,40.0,Right Foot,,,9.0,Midfield third - Right - Forwards - Long - High Pass,0.9934,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,65.2,110.4,63.9,,,,,,,,39.321214760502016,0.0,-1.4775397116508828,76'-120+',13.0,11.0,6.0,3.0,50.0,53.0,2.0,176.2684,156.3275,104.5561,27.8262,286.4341,19.9409,2563.3666,5.0,6.0,11.0,6.0,0.0138454,0.04647721,0.03263181,,,
3687,2,00:51:58.266,96,58,159,,42,Ball Receipt*,4629,Albirex Niigata,5,Other,4629,Albirex Niigata,,,,3925233,,,,,,,,94173.0,Kaito Taniguchi,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.4,63.9,,,,,,,,,,0.0,0.0,,76'-120+',15.0,9.0,2.0,5.0,44.0,36.0,6.0,268.1743,126.204,108.2098,31.1139,302.8359,141.9702,2652.9436,,,,,,,,,,
3688,2,00:51:58.266,96,58,159,3.9486,43,Carry,4629,Albirex Niigata,5,Other,4629,Albirex Niigata,,,,3925233,0.0293,0.0445,-0.0151,0.0087,0.0082,0.0005,-0.0157,94173.0,Kaito Taniguchi,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.4,63.9,,,107.2,74.2,,,,,,0.0,-10.76087524614164,,76'-120+',15.0,9.0,2.0,5.0,44.0,36.0,6.0,268.1743,126.204,108.2098,31.1139,302.8359,141.9702,2652.9436,11.0,6.0,10.0,7.0,0.04647721,0.03485072,-0.011626489999999996,,,
3689,2,00:52:02.214,97,2,159,1.3926,30,Pass,4629,Albirex Niigata,5,Other,4629,Albirex Niigata,,,,3925233,0.0247,0.0293,-0.0046,0.0084,0.0087,-0.0003,-0.0043,94173.0,Kaito Taniguchi,23.0,Center Forward,10.9458,3.0501,0.9557,94182.0,Soya Fujiwara,1.0,Ground Pass,40.0,Right Foot,,,55.0,Attacking third - Right - Backwards - Short - Ground Pass,1.0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.2,74.2,96.3,75.2,,,,,,,,-5.918163703782469,0.0,174.75818005302045,76'-120+',15.0,9.0,2.0,5.0,44.0,36.0,6.0,268.1743,126.204,108.2098,31.1139,302.8359,141.9702,2652.9436,10.0,7.0,9.0,7.0,0.03485072,0.02756312,-0.007287600000000002,,,
3690,2,00:52:03.607,97,3,159,,42,Ball Receipt*,4629,Albirex Niigata,5,Other,4629,Albirex Niigata,,,,3925233,,,,,,,,94182.0,Soya Fujiwara,2.0,Right Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.3,75.2,,,,,,,,,,0.0,0.0,,76'-120+',6.0,3.0,3.0,3.0,44.0,36.0,3.0,95.0087,69.3163,95.1207,28.5442,296.9735,25.6924,2332.0432,,,,,,,,,,
3691,2,00:52:03.607,97,3,159,0.4888,43,Carry,4629,Albirex Niigata,5,Other,4629,Albirex Niigata,,,,3925233,0.0269,0.0247,0.0022,0.0087,0.0084,0.0003,0.0019,94182.0,Soya Fujiwara,2.0,Right Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.3,75.2,,,95.5,72.7,,,,,,0.0,1.5750042368497643,,76'-120+',6.0,3.0,3.0,3.0,44.0,36.0,3.0,95.0087,69.3163,95.1207,28.5442,296.9735,25.6924,2332.0432,9.0,7.0,9.0,7.0,0.02756312,0.02756312,0.0,,,
