index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,shot_freeze_frame,match_id,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,player_id,player_name,position_id,position_name,pass_length,pass_angle,pass_pass_success_probability,pass_recipient_id,pass_recipient_name,pass_height_id,pass_height_name,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,pass_pass_cluster_id,pass_pass_cluster_label,pass_pass_cluster_probability,under_pressure,pass_aerial_won,pass_outcome_id,pass_outcome_name,duel_type_id,duel_type_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_head,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,out,counterpress,shot_statsbomb_xg,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_gk_positioning_xg_suppression,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,clearance_aerial_won,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,interception_outcome_id,interception_outcome_name,duel_outcome_id,duel_outcome_name,shot_first_time,off_camera,pass_assisted_shot_id,pass_goal_assist,pass_through_ball,pass_technique_id,pass_technique_name,shot_one_on_one,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_key_pass_id,goalkeeper_technique_id,goalkeeper_technique_name,dribble_outcome_id,dribble_outcome_name,ball_recovery_recovery_failure,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,pass_shot_assist,pass_inswinging,pass_cross,injury_stoppage_in_chain,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_left_foot,pass_no_touch,shot_saved_off_target,goalkeeper_shot_saved_off_target,50_50_outcome_id,50_50_outcome_name,pass_cut_back,block_offensive,foul_committed_advantage,foul_won_advantage,pass_miscommunication,dribble_nutmeg,pass_deflected,block_deflection,pass_outswinging,clearance_other,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_type_id,foul_committed_type_name,dribble_overrun,block_save_block,miscontrol_aerial_won,shot_aerial_won,foul_committed_offensive,pass_straight,ball_recovery_offensive,shot_deflected,shot_open_goal,goalkeeper_punched_out,foul_committed_penalty,foul_won_penalty,shot_shot_shot_assist,dribble_no_touch,shot_saved_to_post,goalkeeper_shot_saved_to_post,shot_shot_goal_assist,shot_follows_dribble,goalkeeper_lost_out,goalkeeper_lost_in_play,player_off_permanent,shot_redirect,goalkeeper_success_out,goalkeeper_success_in_play,x,y,end_x,end_y,carry_end_x,carry_end_y,goalkeeper_end_x,goalkeeper_end_y,shot_end_x,shot_end_y,shot_end_z,prog_pass,prog_carry,pass_or_carry_angle,phase,count_hi,count_hsr,count_high_acceleration,count_high_deceleration,count_medium_acceleration,count_medium_deceleration,count_sprint,high_intensity_hi_distance,high_speed_running_hsr_distance,m/min,max_speed,running_distance,sprinting_distance,total_distance,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,Shoter_x,Shoter_y,in_box
26,1,00:01:19.805,1,19,4,0.2801,16,Shot,4609,FC Machida Zelvia,2,From Corner,4609,FC Machida Zelvia,,,"[{'location': [108.8, 39.5], 'teammate': False, 'player.id': 95176, 'player.name': 'Takeru Kishimoto', 'position.id': 17, 'position.name': 'Right Wing'}, {'location': [111.2, 39], 'teammate': False, 'player.id': 95966, 'player.name': 'Riku Handa', 'position.id': 2, 'position.name': 'Right Back'}, {'location': [114.2, 44.1], 'teammate': False, 'player.id': 43005, 'player.name': 'Keisuke Kurokawa', 'position.id': 6, 'position.name': 'Left Back'}, {'location': [110.7, 36.5], 'teammate': False, 'player.id': 37121, 'player.name': 'Shinnosuke Nakatani', 'position.id': 5, 'position.name': 'Left Center Back'}, {'location': [112.1, 37.9], 'teammate': False, 'player.id': 37506, 'player.name': 'Genta Miura', 'position.id': 3, 'position.name': 'Right Center Back'}, {'location': [108.4, 31.2], 'teammate': False, 'player.id': 25290, 'player.name': 'Dawhan Fran Urano Da Purificação Oliveira', 'position.id': 9, 'position.name': 'Right Defensive Midfield'}, {'location': [100.4, 47.1], 'teammate': True, 'player.id': 37247, 'player.name': 'Kai Shibato', 'position.id': 9, 'position.name': 'Right Defensive Midfield'}, {'location': [110.7, 40.5], 'teammate': True, 'player.id': 41711, 'player.name': 'Sang-Ho Na', 'position.id': 24, 'position.name': 'Left Center Forward'}, {'location': [109.4, 42.3], 'teammate': True, 'player.id': 23518, 'player.name': 'Ibrahim Dresevic', 'position.id': 3, 'position.name': 'Right Center Back'}, {'location': [111.4, 38.3], 'teammate': True, 'player.id': 41144, 'player.name': 'Se-Hun Oh', 'position.id': 22, 'position.name': 'Right Center Forward'}, {'location': [111, 32], 'teammate': True, 'player.id': 95992, 'player.name': 'Min-gyu Jang', 'position.id': 5, 'position.name': 'Left Center Back'}, {'location': [108.8, 41.5], 'teammate': False, 'player.id': 99772, 'player.name': 'Tokuma Suzuki', 'position.id': 11, 'position.name': 'Left Defensive Midfield'}, {'location': [111.1, 34.5], 'teammate': False, 'player.id': 95933, 'player.name': 'Kota Yamada', 'position.id': 19, 'position.name': 'Center Attacking Midfield'}, {'location': [105.9, 30.5], 'teammate': False, 'player.id': 38282, 'player.name': 'Juan Matheus Alano Nascimento', 'position.id': 21, 'position.name': 'Left Wing'}, {'location': [106.9, 28.2], 'teammate': False, 'player.id': 232843, 'player.name': 'Isa Sakamoto', 'position.id': 23, 'position.name': 'Center Forward'}, {'location': [110.7, 25.4], 'teammate': True, 'player.id': 208850, 'player.name': 'Byron Gustavo Andrés Vásquez Maragaño', 'position.id': 12, 'position.name': 'Right Midfield'}, {'location': [106.7, 23.8], 'teammate': True, 'player.id': 168650, 'player.name': 'Yu Hirakawa', 'position.id': 16, 'position.name': 'Left Midfield'}, {'location': [119.4, 38.7], 'teammate': False, 'player.id': 37514, 'player.name': 'Jun Ichimori', 'position.id': 1, 'position.name': 'Goalkeeper'}]",3925232,0.0,0.0771,-0.0771,0.0073,0.0073,0.0,-0.0771,43069.0,Keiya Sento,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,0.0418,0.0,-0.0418,0.0078,91.0,Half Volley,38.0,Left Foot,87.0,Open Play,101.0,Wayward,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,1'-15',13.0,10.0,3.0,4.0,26.0,26.0,3.0,106.7278,91.2681,92.8152,26.3713,302.2316,15.4597,1392.2285,,,,,,,,,,
27,1,00:01:20.085,1,20,4,0.0,23,Goal Keeper,4609,FC Machida Zelvia,2,From Corner,1885,Gamba Osaka,,,,3925232,,,,,,,,37514.0,Jun Ichimori,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,44.0,Set,32.0,Shot Faced,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,41.4,,,,,0.7,41.4,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1,00:01:20.927,1,20,4,0.0,2,Ball Recovery,4609,FC Machida Zelvia,2,From Corner,4609,FC Machida Zelvia,,,,3925232,,,,,,,,23518.0,Ibrahim Dresevic,3.0,Right Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.1,44.2,,,,,,,,,,0.0,0.0,,1'-15',4.0,4.0,4.0,3.0,23.0,18.0,,23.4502,23.4502,80.2781,24.8838,99.4568,,1204.1715,,,,,,,,,,
29,1,00:01:20.927,1,20,4,0.4917,43,Carry,4609,FC Machida Zelvia,2,From Corner,4609,FC Machida Zelvia,,,,3925232,0.2663,0.2043,0.062,0.0078,0.008,-0.0002,0.0622,23518.0,Ibrahim Dresevic,3.0,Right Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.1,44.2,,,111.1,41.9,,,,,,0.0,2.5806320131341014,,1'-15',4.0,4.0,4.0,3.0,23.0,18.0,,23.4502,23.4502,80.2781,24.8838,99.4568,,1204.1715,10.0,4.0,11.0,4.0,0.10805102,0.25745362,0.1494026,,,
30,1,00:01:21.419,1,21,4,0.1569,16,Shot,4609,FC Machida Zelvia,2,From Corner,4609,FC Machida Zelvia,,,"[{'location': [108.1, 13.1], 'teammate': True, 'player.id': 96770, 'player.name': 'Junya Suzuki', 'position.id': 2, 'position.name': 'Right Back'}, {'location': [112.5, 38.5], 'teammate': False, 'player.id': 95933, 'player.name': 'Kota Yamada', 'position.id': 19, 'position.name': 'Center Attacking Midfield'}, {'location': [113.4, 41.8], 'teammate': False, 'player.id': 95966, 'player.name': 'Riku Handa', 'position.id': 2, 'position.name': 'Right Back'}, {'location': [111.1, 39.4], 'teammate': False, 'player.id': 43005, 'player.name': 'Keisuke Kurokawa', 'position.id': 6, 'position.name': 'Left Back'}, {'location': [110.1, 37.7], 'teammate': False, 'player.id': 37506, 'player.name': 'Genta Miura', 'position.id': 3, 'position.name': 'Right Center Back'}, {'location': [108.6, 34.3], 'teammate': True, 'player.id': 95992, 'player.name': 'Min-gyu Jang', 'position.id': 5, 'position.name': 'Left Center Back'}, {'location': [103.4, 26.5], 'teammate': False, 'player.id': 232843, 'player.name': 'Isa Sakamoto', 'position.id': 23, 'position.name': 'Center Forward'}, {'location': [101.3, 31.2], 'teammate': False, 'player.id': 38282, 'player.name': 'Juan Matheus Alano Nascimento', 'position.id': 21, 'position.name': 'Left Wing'}, {'location': [108, 42.6], 'teammate': False, 'player.id': 99772, 'player.name': 'Tokuma Suzuki', 'position.id': 11, 'position.name': 'Left Defensive Midfield'}, {'location': [107.9, 39.2], 'teammate': False, 'player.id': 95176, 'player.name': 'Takeru Kishimoto', 'position.id': 17, 'position.name': 'Right Wing'}, {'location': [110.1, 35.1], 'teammate': False, 'player.id': 25290, 'player.name': 'Dawhan Fran Urano Da Purificação Oliveira', 'position.id': 9, 'position.name': 'Right Defensive Midfield'}, {'location': [112, 42.5], 'teammate': True, 'player.id': 41711, 'player.name': 'Sang-Ho Na', 'position.id': 24, 'position.name': 'Left Center Forward'}, {'location': [111, 40.8], 'teammate': True, 'player.id': 41144, 'player.name': 'Se-Hun Oh', 'position.id': 22, 'position.name': 'Right Center Forward'}, {'location': [112.3, 41.2], 'teammate': False, 'player.id': 37121, 'player.name': 'Shinnosuke Nakatani', 'position.id': 5, 'position.name': 'Left Center Back'}, {'location': [106.9, 26.6], 'teammate': True, 'player.id': 208850, 'player.name': 'Byron Gustavo Andrés Vásquez Maragaño', 'position.id': 12, 'position.name': 'Right Midfield'}, {'location': [103, 30.3], 'teammate': True, 'player.id': 43069, 'player.name': 'Keiya Sento', 'position.id': 11, 'position.name': 'Left Defensive Midfield'}, {'location': [103.8, 23.4], 'teammate': True, 'player.id': 168650, 'player.name': 'Yu Hirakawa', 'position.id': 16, 'position.name': 'Left Midfield'}, {'location': [119.5, 39.8], 'teammate': False, 'player.id': 37514, 'player.name': 'Jun Ichimori', 'position.id': 1, 'position.name': 'Goalkeeper'}]",3925232,0.125,0.2663,-0.1413,0.0078,0.0078,0.0,-0.1413,23518.0,Ibrahim Dresevic,3.0,Right Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,0.125,0.18,0.055,0.0905,91.0,Half Volley,38.0,Left Foot,87.0,Open Play,96.0,Blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,1'-15',4.0,4.0,4.0,3.0,23.0,18.0,,23.4502,23.4502,80.2781,24.8838,99.4568,,1204.1715,,,,,,,,,,
31,1,00:01:21.576,1,21,4,0.0,6,Block,4609,FC Machida Zelvia,2,From Corner,1885,Gamba Osaka,,,,3925232,0.0091,0.0078,0.0013,0.0427,0.18,-0.1372,0.1385,37121.0,Shinnosuke Nakatani,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,38.7,,,,,,,,,,0.0,0.0,,1'-15',7.0,5.0,4.0,8.0,21.0,15.0,2.0,84.6303,62.0618,80.1563,26.5364,187.9625,22.5686,1202.3446,,,,,,,,,,
32,1,00:01:22.126,1,22,4,0.0,23,Goal Keeper,4609,FC Machida Zelvia,2,From Corner,1885,Gamba Osaka,,,,3925232,,,,,,,,37514.0,Jun Ichimori,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,44.0,Set,32.0,Shot Faced,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,40.3,,,,,0.6,40.3,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1,00:02:02.782,2,2,5,1.3797,30,Pass,4609,FC Machida Zelvia,2,From Corner,4609,FC Machida Zelvia,,,,3925232,0.0515,0.0427,0.0087,0.0087,0.0091,-0.0004,0.0091,96770.0,Junya Suzuki,2.0,Right Back,37.4518,-1.7263,0.4366,95992.0,Min-gyu Jang,3.0,High Pass,40.0,Right Foot,61.0,Corner,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,Outswinging,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,80.0,114.2,43.0,,,,,,,,33.4700689130742,0.0,-98.90900001194164,1'-15',6.0,5.0,2.0,4.0,20.0,14.0,1.0,49.1434,42.4965,82.2067,28.4677,126.6416,6.647,1233.1006,,,,,,,,,,
34,1,00:02:04.162,2,4,5,,42,Ball Receipt*,4609,FC Machida Zelvia,2,From Corner,4609,FC Machida Zelvia,,,,3925232,,,,,,,,95992.0,Min-gyu Jang,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.3,43.2,,,,,,,,,,0.0,0.0,,1'-15',1.0,1.0,4.0,4.0,19.0,10.0,,11.999,11.999,77.2935,23.0312,109.3452,,1159.4024,,,,,,,,,,
35,1,00:02:04.162,2,4,5,0.0,9,Clearance,4609,FC Machida Zelvia,2,From Corner,1885,Gamba Osaka,,,,3925232,0.0087,0.0091,-0.0004,0.0515,0.0427,0.0087,-0.0091,37506.0,Genta Miura,3.0,Right Center Back,,,,,,,,,,,,,,,True,,,1,,,,37.0,Head,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,37.1,,,,,,,,,,0.0,0.0,,1'-15',10.0,8.0,8.0,5.0,27.0,25.0,2.0,134.5776,110.8144,89.8891,30.4945,177.9315,23.7632,1348.3363,,,,,,,,,,
36,1,00:02:05.575,2,5,5,0.0,2,Ball Recovery,4609,FC Machida Zelvia,2,From Corner,4609,FC Machida Zelvia,,,,3925232,,,,,,,,43069.0,Keiya Sento,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.7,46.6,,,,,,,,,,0.0,0.0,,1'-15',13.0,10.0,3.0,4.0,26.0,26.0,3.0,106.7278,91.2681,92.8152,26.3713,302.2316,15.4597,1392.2285,,,,,,,,,,
37,1,00:02:05.655,2,5,5,0.0798,16,Shot,4609,FC Machida Zelvia,2,From Corner,4609,FC Machida Zelvia,,,"[{'location': [115.8, 39.3], 'teammate': True, 'player.id': 23518, 'player.name': 'Ibrahim Dresevic', 'position.id': 3, 'position.name': 'Right Center Back'}, {'location': [114.3, 34.3], 'teammate': True, 'player.id': 41711, 'player.name': 'Sang-Ho Na', 'position.id': 24, 'position.name': 'Left Center Forward'}, {'location': [107.6, 40.4], 'teammate': False, 'player.id': 95176, 'player.name': 'Takeru Kishimoto', 'position.id': 17, 'position.name': 'Right Wing'}, {'location': [110.7, 47.3], 'teammate': False, 'player.id': 95933, 'player.name': 'Kota Yamada', 'position.id': 19, 'position.name': 'Center Attacking Midfield'}, {'location': [110.3, 41.1], 'teammate': False, 'player.id': 43005, 'player.name': 'Keisuke Kurokawa', 'position.id': 6, 'position.name': 'Left Back'}, {'location': [113.1, 44.3], 'teammate': False, 'player.id': 37121, 'player.name': 'Shinnosuke Nakatani', 'position.id': 5, 'position.name': 'Left Center Back'}, {'location': [113.2, 41.6], 'teammate': False, 'player.id': 37506, 'player.name': 'Genta Miura', 'position.id': 3, 'position.name': 'Right Center Back'}, {'location': [114.1, 35.9], 'teammate': False, 'player.id': 95966, 'player.name': 'Riku Handa', 'position.id': 2, 'position.name': 'Right Back'}, {'location': [113.5, 43.5], 'teammate': False, 'player.id': 25290, 'player.name': 'Dawhan Fran Urano Da Purificação Oliveira', 'position.id': 9, 'position.name': 'Right Defensive Midfield'}, {'location': [105.3, 51.4], 'teammate': False, 'player.id': 38282, 'player.name': 'Juan Matheus Alano Nascimento', 'position.id': 21, 'position.name': 'Left Wing'}, {'location': [109.6, 37.7], 'teammate': False, 'player.id': 99772, 'player.name': 'Tokuma Suzuki', 'position.id': 11, 'position.name': 'Left Defensive Midfield'}, {'location': [119.4, 40.5], 'teammate': False, 'player.id': 37514, 'player.name': 'Jun Ichimori', 'position.id': 1, 'position.name': 'Goalkeeper'}, {'location': [101.5, 45], 'teammate': False, 'player.id': 232843, 'player.name': 'Isa Sakamoto', 'position.id': 23, 'position.name': 'Center Forward'}, {'location': [110, 78.5], 'teammate': True, 'player.id': 96770, 'player.name': 'Junya Suzuki', 'position.id': 2, 'position.name': 'Right Back'}, {'location': [113.4, 53], 'teammate': True, 'player.id': 168650, 'player.name': 'Yu Hirakawa', 'position.id': 16, 'position.name': 'Left Midfield'}, {'location': [108.4, 45.4], 'teammate': True, 'player.id': 41144, 'player.name': 'Se-Hun Oh', 'position.id': 22, 'position.name': 'Right Center Forward'}, {'location': [103.5, 41.2], 'teammate': True, 'player.id': 37247, 'player.name': 'Kai Shibato', 'position.id': 9, 'position.name': 'Right Defensive Midfield'}, {'location': [111.8, 47.5], 'teammate': True, 'player.id': 208850, 'player.name': 'Byron Gustavo Andrés Vásquez Maragaño', 'position.id': 12, 'position.name': 'Right Midfield'}, {'location': [115.2, 48.4], 'teammate': True, 'player.id': 95992, 'player.name': 'Min-gyu Jang', 'position.id': 5, 'position.name': 'Left Center Back'}]",3925232,0.0307,0.0515,-0.0208,0.0087,0.0087,0.0,-0.0208,43069.0,Keiya Sento,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,0.0307,0.04,0.0093,-0.0004,91.0,Half Volley,40.0,Right Foot,87.0,Open Play,96.0,Blocked,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,1'-15',13.0,10.0,3.0,4.0,26.0,26.0,3.0,106.7278,91.2681,92.8152,26.3713,302.2316,15.4597,1392.2285,,,,,,,,114.3,43.2,True
38,1,00:02:05.735,2,5,5,0.0,6,Block,4609,FC Machida Zelvia,2,From Corner,1885,Gamba Osaka,,,,3925232,0.0099,0.0087,0.0012,0.0149,0.04,-0.025,0.0262,232843.0,Isa Sakamoto,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,35.2,,,,,,,,,,0.0,0.0,,1'-15',8.0,7.0,2.0,6.0,31.0,19.0,1.0,85.1163,79.1717,91.6298,27.7702,206.7996,5.9446,1374.4472,,,,,,,,,,
39,1,00:02:06.218,2,6,5,0.0,23,Goal Keeper,4609,FC Machida Zelvia,2,From Corner,1885,Gamba Osaka,,,,3925232,,,,,,,,37514.0,Jun Ichimori,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,44.0,Set,32.0,Shot Faced,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,39.6,,,,,0.7,39.6,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1,00:02:08.396,2,8,5,0.0,9,Clearance,4609,FC Machida Zelvia,2,From Corner,1885,Gamba Osaka,,,,3925232,0.0095,0.0111,-0.0016,0.0118,0.0123,-0.0005,-0.0011,99772.0,Tokuma Suzuki,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,True,,,1,,,True,40.0,Right Foot,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.2,53.3,,,,,,,,,,0.0,0.0,,1'-15',16.0,16.0,6.0,6.0,36.0,29.0,,140.5057,137.1232,96.2892,25.5792,319.8633,3.3824,1444.3382,,,,,,,,,,
41,1,00:02:31.508,2,31,6,2.0381,30,Pass,4609,FC Machida Zelvia,4,From Throw In,4609,FC Machida Zelvia,,,,3925232,0.017,0.0118,0.0052,0.0079,0.0095,-0.0016,0.0067,386237.0,Kotaro Hayashi,6.0,Left Back,31.1811,0.3299,0.4147,41144.0,Se-Hun Oh,3.0,High Pass,,,67.0,Throw-in,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,0.1,99.5,10.2,,,,,,,,27.7985288529948,0.0,18.89981310118347,1'-15',4.0,4.0,5.0,5.0,21.0,19.0,,36.3687,32.6813,81.9251,25.7604,163.1623,3.6874,1228.8769,,,,,,,,,,
42,1,00:02:33.546,2,33,6,,42,Ball Receipt*,4609,FC Machida Zelvia,4,From Throw In,4609,FC Machida Zelvia,,,,3925232,,,,,,,,41144.0,Se-Hun Oh,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.5,8.7,,,,,,,,,,0.0,0.0,,1'-15',11.0,7.0,7.0,11.0,31.0,25.0,4.0,166.2488,115.1867,90.2671,29.6694,231.3799,51.0621,1354.0069,,,,,,,,,,
43,1,00:02:33.546,2,33,6,0.0,4,Duel,4609,FC Machida Zelvia,4,From Throw In,4609,FC Machida Zelvia,,,,3925232,,,,,,,,41144.0,Se-Hun Oh,22.0,Right Center Forward,,,,,,,,,,,,,,,True,,,1,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5,10.2,,,,,,,,,,0.0,0.0,,1'-15',11.0,7.0,7.0,11.0,31.0,25.0,4.0,166.2488,115.1867,90.2671,29.6694,231.3799,51.0621,1354.0069,,,,,,,,,,
44,1,00:02:33.546,2,33,6,0.0,9,Clearance,4609,FC Machida Zelvia,4,From Throw In,1885,Gamba Osaka,,,,3925232,0.0079,0.0095,-0.0016,0.017,0.0118,0.0052,-0.0067,37506.0,Genta Miura,3.0,Right Center Back,,,,,,,,,,,,,,,True,,,1,,,,37.0,Head,True,,,,True,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,69.9,,,,,,,,,,0.0,0.0,,1'-15',10.0,8.0,8.0,5.0,27.0,25.0,2.0,134.5776,110.8144,89.8891,30.4945,177.9315,23.7632,1348.3363,,,,,,,,,,
45,1,00:02:57.746,2,57,7,2.2555,30,Pass,4609,FC Machida Zelvia,4,From Throw In,4609,FC Machida Zelvia,,,,3925232,0.0254,0.017,0.0085,0.0089,0.0079,0.0009,0.0075,386237.0,Kotaro Hayashi,6.0,Left Back,43.6232,1.1779,0.3866,41144.0,Se-Hun Oh,3.0,High Pass,,,67.0,Throw-in,,,,,,9.0,Incomplete,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.4,0.1,111.1,40.4,,,,,,,,38.49744993304668,0.0,67.49127114510394,1'-15',4.0,4.0,5.0,5.0,21.0,19.0,,36.3687,32.6813,81.9251,25.7604,163.1623,3.6874,1228.8769,,,,,,,,,,
46,1,00:03:00.001,3,0,7,,42,Ball Receipt*,4609,FC Machida Zelvia,4,From Throw In,4609,FC Machida Zelvia,,,,3925232,,,,,,,,41144.0,Se-Hun Oh,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.3,39.1,,,,,,,,,,0.0,0.0,,1'-15',11.0,7.0,7.0,11.0,31.0,25.0,4.0,166.2488,115.1867,90.2671,29.6694,231.3799,51.0621,1354.0069,,,,,,,,,,
47,1,00:03:00.001,3,0,7,0.0,4,Duel,4609,FC Machida Zelvia,4,From Throw In,4609,FC Machida Zelvia,,,,3925232,,,,,,,,41144.0,Se-Hun Oh,22.0,Right Center Forward,,,,,,,,,,,,,,,True,,,1,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.1,40.4,,,,,,,,,,0.0,0.0,,1'-15',11.0,7.0,7.0,11.0,31.0,25.0,4.0,166.2488,115.1867,90.2671,29.6694,231.3799,51.0621,1354.0069,,,,,,,,,,
