index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,shot_freeze_frame,match_id,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,player_id,player_name,position_id,position_name,pass_length,pass_angle,pass_pass_success_probability,pass_recipient_id,pass_recipient_name,pass_height_id,pass_height_name,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,pass_pass_cluster_id,pass_pass_cluster_label,pass_pass_cluster_probability,under_pressure,pass_aerial_won,pass_outcome_id,pass_outcome_name,duel_type_id,duel_type_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_head,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,out,counterpress,shot_statsbomb_xg,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_gk_positioning_xg_suppression,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,clearance_aerial_won,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,interception_outcome_id,interception_outcome_name,duel_outcome_id,duel_outcome_name,shot_first_time,off_camera,pass_assisted_shot_id,pass_goal_assist,pass_through_ball,pass_technique_id,pass_technique_name,shot_one_on_one,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_key_pass_id,goalkeeper_technique_id,goalkeeper_technique_name,dribble_outcome_id,dribble_outcome_name,ball_recovery_recovery_failure,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,pass_shot_assist,pass_inswinging,pass_cross,injury_stoppage_in_chain,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_left_foot,pass_no_touch,shot_saved_off_target,goalkeeper_shot_saved_off_target,50_50_outcome_id,50_50_outcome_name,pass_cut_back,block_offensive,foul_committed_advantage,foul_won_advantage,pass_miscommunication,dribble_nutmeg,pass_deflected,block_deflection,pass_outswinging,clearance_other,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_type_id,foul_committed_type_name,dribble_overrun,block_save_block,miscontrol_aerial_won,shot_aerial_won,foul_committed_offensive,pass_straight,ball_recovery_offensive,shot_deflected,shot_open_goal,goalkeeper_punched_out,foul_committed_penalty,foul_won_penalty,shot_shot_shot_assist,dribble_no_touch,shot_saved_to_post,goalkeeper_shot_saved_to_post,shot_shot_goal_assist,shot_follows_dribble,goalkeeper_lost_out,goalkeeper_lost_in_play,player_off_permanent,shot_redirect,goalkeeper_success_out,goalkeeper_success_in_play,x,y,end_x,end_y,carry_end_x,carry_end_y,goalkeeper_end_x,goalkeeper_end_y,shot_end_x,shot_end_y,shot_end_z,prog_pass,prog_carry,pass_or_carry_angle,phase,count_hi,count_hsr,count_high_acceleration,count_high_deceleration,count_medium_acceleration,count_medium_deceleration,count_sprint,high_intensity_hi_distance,high_speed_running_hsr_distance,m/min,max_speed,running_distance,sprinting_distance,total_distance,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,Shoter_x,Shoter_y,in_box
2817,2,00:29:06.804,74,6,157,1.6173,30,Pass,1889,Sanfrecce Hiroshima,2,From Corner,1889,Sanfrecce Hiroshima,,,,3925226,0.0298,0.0144,0.0154,0.0084,0.0055,0.0029,0.0125,38264.0,Shunki Higashi,8.0,Left Wing Back,18.4762,1.0053,0.905,213697.0,Makoto Mitsuta,1.0,Ground Pass,40.0,Right Foot,66.0,Recovery,43.0,Attacking third - Right - Forwards - Short - Ground Pass,0.9906,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,58.3,101.9,73.9,,,,,,,,-4.9796026630937575,0.0,57.60015982608067,61'-75',11.0,7.0,3.0,8.0,27.0,12.0,4.0,254.4128,176.8524,104.7387,29.5599,218.2401,77.5604,1571.0806,9.0,5.0,10.0,7.0,0.02855202,0.03485072,0.006298700000000001,,,
2818,2,00:29:08.422,74,8,157,,42,Ball Receipt*,1889,Sanfrecce Hiroshima,2,From Corner,1889,Sanfrecce Hiroshima,,,,3925226,,,,,,,,213697.0,Makoto Mitsuta,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.9,73.9,,,,,,,,,,0.0,0.0,,61'-75',6.0,4.0,1.0,3.0,27.0,21.0,2.0,127.5756,71.0944,94.2347,28.8553,194.6827,56.4812,1413.5209,,,,,,,,,,
2819,2,00:29:08.422,74,8,157,1.1208,43,Carry,1889,Sanfrecce Hiroshima,2,From Corner,1889,Sanfrecce Hiroshima,,,,3925226,0.0296,0.0298,-0.0002,0.0084,0.0084,0.0,-0.0002,213697.0,Makoto Mitsuta,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.9,73.9,,,102.3,73.9,,,,,,0.0,0.1867694645871509,,61'-75',6.0,4.0,1.0,3.0,27.0,21.0,2.0,127.5756,71.0944,94.2347,28.8553,194.6827,56.4812,1413.5209,10.0,7.0,10.0,7.0,0.03485072,0.03485072,0.0,,,
2820,2,00:29:09.542,74,9,157,1.6379,30,Pass,1889,Sanfrecce Hiroshima,2,From Corner,1889,Sanfrecce Hiroshima,,,,3925226,0.0103,0.0296,-0.0193,0.0081,0.0084,-0.0003,-0.0191,213697.0,Makoto Mitsuta,9.0,Right Defensive Midfield,32.8032,-1.4915,0.2445,43767.0,Yuki Ohashi,3.0,High Pass,40.0,Right Foot,,,40.0,Attacking third - Right - To left - Short - High Pass,0.9999,,,76.0,Pass Offside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.3,73.9,104.9,41.2,,,,,,,,23.09503928020021,0.0,-85.45393617294137,61'-75',6.0,4.0,1.0,3.0,27.0,21.0,2.0,127.5756,71.0944,94.2347,28.8553,194.6827,56.4812,1413.5209,,,,,,,,,,
2821,2,00:29:11.180,74,11,157,,42,Ball Receipt*,1889,Sanfrecce Hiroshima,2,From Corner,1889,Sanfrecce Hiroshima,,,,3925226,,,,,,,,43767.0,Yuki Ohashi,18.0,Right Attacking Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.9,41.2,,,,,,,,,,0.0,0.0,,61'-75',9.0,7.0,3.0,3.0,28.0,17.0,2.0,129.1809,103.9207,91.5609,27.3881,166.4536,25.2602,1373.4135,,,,,,,,,,
2822,2,00:29:28.190,74,28,158,1.2,30,Pass,1882,Urawa Reds,3,From Free Kick,1882,Urawa Reds,,,,3925226,0.0099,0.0081,0.0017,0.0119,0.0103,0.0017,0.0001,37259.0,Shusaku Nishikawa,1.0,Goalkeeper,28.6044,1.5533,0.9975,24471.0,Alexander Scholz,1.0,Ground Pass,40.0,Right Foot,62.0,Free Kick,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2,38.9,15.7,67.5,,,,,,,,-3.0586792338439466,0.0,88.99842756434423,61'-75',,,1.0,,10.0,15.0,,,,50.4258,16.8676,17.4254,,756.3874,1.0,3.0,1.0,6.0,0.01082722,0.00878589,-0.002041330000000001,,,
2823,2,00:29:29.390,74,29,158,,42,Ball Receipt*,1882,Urawa Reds,3,From Free Kick,1882,Urawa Reds,,,,3925226,,,,,,,,24471.0,Alexander Scholz,3.0,Right Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7,67.5,,,,,,,,,,0.0,0.0,,61'-75',9.0,8.0,3.0,2.0,32.0,22.0,1.0,56.5736,41.839,91.2284,29.7717,169.4234,14.7346,1368.4267,,,,,,,,,,
2824,2,00:29:29.753,74,29,158,2.5077,30,Pass,1882,Urawa Reds,3,From Free Kick,1882,Urawa Reds,,,,3925226,0.0101,0.0099,0.0002,0.0059,0.0119,-0.006,0.0063,24471.0,Alexander Scholz,3.0,Right Center Back,37.3387,0.0455,0.2978,,,3.0,High Pass,40.0,Right Foot,,,41.0,Defensive third - Right - Forwards - Long - High Pass,0.9998,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8,70.8,65.1,72.5,,,,,,,,33.40984652182704,0.0,2.609529948970762,61'-75',9.0,8.0,3.0,2.0,32.0,22.0,1.0,56.5736,41.839,91.2284,29.7717,169.4234,14.7346,1368.4267,,,,,,,,,,
2825,2,00:29:32.260,74,32,158,1.0708,30,Pass,1882,Urawa Reds,3,From Free Kick,1889,Sanfrecce Hiroshima,,,,3925226,0.01,0.0119,-0.0019,0.0069,0.0099,-0.003,0.0011,38281.0,Sho Sasaki,5.0,Left Center Back,16.7705,0.4636,0.4747,95883.0,Takumu Kawamura,3.0,High Pass,37.0,Head,66.0,Recovery,19.0,Midfield third - Left - Forwards - Short - Ground Pass,0.8738,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,7.6,70.0,15.1,,,,,,,,16.770493295374948,0.0,26.56505117707799,61'-75',11.0,6.0,4.0,6.0,20.0,17.0,5.0,216.4516,129.4388,97.6483,32.4996,237.9554,87.0129,1464.7252,,,,,,,,,,
2826,2,00:29:33.331,74,33,158,,42,Ball Receipt*,1882,Urawa Reds,3,From Free Kick,1889,Sanfrecce Hiroshima,,,,3925226,,,,,,,,95883.0,Takumu Kawamura,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.3,14.5,,,,,,,,,,0.0,0.0,,61'-75',10.0,7.0,5.0,9.0,30.0,20.0,3.0,220.143,174.1692,106.7216,30.0692,290.9323,45.9738,1600.8243,,,,,,,,,,
2827,2,00:29:33.331,74,33,158,1.5895,30,Pass,1882,Urawa Reds,3,From Free Kick,1882,Urawa Reds,,,,3925226,0.0139,0.0101,0.0038,0.0089,0.0059,0.003,0.0008,95182.0,Ken Iwao,13.0,Right Center Midfield,16.6688,0.9861,0.6404,37127.0,Naoki Maeda,2.0,Low Pass,37.0,Head,66.0,Recovery,1.0,Midfield third - Center - To right - Short - Ground Pass,0.5958,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.1,65.0,59.3,78.9,,,,,,,,2.141101049698236,0.0,56.50059992165248,61'-75',10.0,9.0,1.0,1.0,24.0,22.0,1.0,114.77,107.4533,116.6556,25.4938,224.9576,7.3167,999.3494,4.0,6.0,5.0,7.0,0.01214719,0.01248344,0.00033624999999999974,,,
2828,2,00:29:34.920,74,34,158,,42,Ball Receipt*,1882,Urawa Reds,3,From Free Kick,1882,Urawa Reds,,,,3925226,,,,,,,,37127.0,Naoki Maeda,17.0,Right Wing,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.3,78.9,,,,,,,,,,0.0,0.0,,61'-75',6.0,1.0,2.0,6.0,17.0,7.0,5.0,210.2097,76.0569,112.2239,32.2967,97.8996,134.1528,961.3847,,,,,,,,,,
2829,2,00:29:34.920,74,34,158,8.3127,43,Carry,1882,Urawa Reds,3,From Free Kick,1882,Urawa Reds,,,,3925226,0.0644,0.0139,0.0504,0.0087,0.0089,-0.0002,0.0507,37127.0,Naoki Maeda,17.0,Right Wing,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.3,78.9,,,112.3,57.1,,,,,,0.0,53.34140980659005,,61'-75',6.0,1.0,2.0,6.0,17.0,7.0,5.0,210.2097,76.0569,112.2239,32.2967,97.8996,134.1528,961.3847,5.0,7.0,11.0,5.0,0.01248344,0.06442595,0.05194251,,,
2830,2,00:29:43.233,74,43,158,0.5843,30,Pass,1882,Urawa Reds,3,From Free Kick,1882,Urawa Reds,,,,3925226,0.0135,0.0644,-0.0509,0.0098,0.0087,0.0011,-0.052,37127.0,Naoki Maeda,17.0,Right Wing,14.8677,-1.3193,0.1573,37806.0,Yusuke Matsuo,1.0,Ground Pass,40.0,Right Foot,,,31.0,Attacking third - Right - To left - Short - Ground Pass,0.9816,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.3,57.1,116.0,42.7,,,,,,,,13.92769490341278,0.0,-75.58989052014422,61'-75',6.0,1.0,2.0,6.0,17.0,7.0,5.0,210.2097,76.0569,112.2239,32.2967,97.8996,134.1528,961.3847,,,,,,,,,,
2831,2,00:29:43.817,74,43,158,,42,Ball Receipt*,1882,Urawa Reds,3,From Free Kick,1882,Urawa Reds,,,,3925226,,,,,,,,37806.0,Yusuke Matsuo,21.0,Left Wing,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.8,36.5,,,,,,,,,,0.0,0.0,,61'-75',9.0,4.0,3.0,3.0,21.0,15.0,5.0,202.3386,114.5752,94.0083,34.272,143.3526,87.7634,1410.1239,,,,,,,,,,
2832,2,00:29:43.817,74,43,159,0.0,23,Goal Keeper,1889,Sanfrecce Hiroshima,8,From Keeper,1889,Sanfrecce Hiroshima,,,,3925226,0.0098,0.0087,0.0011,0.0135,0.0644,-0.0509,0.052,38272.0,Keisuke Osako,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,Collected,,,,15.0,Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,37.4,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2833,2,00:29:43.817,74,43,159,17.5688,43,Carry,1889,Sanfrecce Hiroshima,8,From Keeper,1889,Sanfrecce Hiroshima,,,,3925226,0.0101,0.0098,0.0003,0.0113,0.0135,-0.0022,0.0025,38272.0,Keisuke Osako,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,37.4,,,15.7,48.1,,,,,,0.0,11.31510681016097,,,,,,,,,,,,,,,,,0.0,3.0,1.0,4.0,0.00941056,0.01082722,0.0014166600000000001,,,
2834,2,00:30:01.386,75,1,159,3.5862,30,Pass,1889,Sanfrecce Hiroshima,8,From Keeper,1889,Sanfrecce Hiroshima,,,,3925226,0.0172,0.0101,0.007,0.0101,0.0113,-0.0013,0.0083,38272.0,Keisuke Osako,1.0,Goalkeeper,57.9683,0.2868,0.3403,43767.0,Yuki Ohashi,3.0,High Pass,68.0,Drop Kick,,,14.0,Defensive third - Center - Forwards - Long - High Pass,0.9989,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7,48.1,71.3,64.5,,,,,,,,50.09855021098001,0.0,16.434163206253434,,,,,,,,,,,,,,,,1.0,4.0,7.0,6.0,0.01082722,0.01870347,0.00787625,,,
2835,2,00:30:04.523,75,4,159,0.766,17,Pressure,1889,Sanfrecce Hiroshima,8,From Keeper,1882,Urawa Reds,,,,3925226,,,,,,,,41305.0,Marius Høibråten,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.8,15.6,,,,,,,,,,0.0,0.0,,61'-75',8.0,6.0,4.0,4.0,21.0,17.0,2.0,118.1349,104.9205,90.8012,26.616,169.8684,13.2144,1362.0177,,,,,,,,,,
2836,2,00:30:04.972,75,4,159,,42,Ball Receipt*,1889,Sanfrecce Hiroshima,8,From Keeper,1889,Sanfrecce Hiroshima,,,,3925226,,,,,,,,43767.0,Yuki Ohashi,18.0,Right Attacking Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,64.5,,,,,,,,,,0.0,0.0,,61'-75',9.0,7.0,3.0,3.0,28.0,17.0,2.0,129.1809,103.9207,91.5609,27.3881,166.4536,25.2602,1373.4135,,,,,,,,,,
2837,2,00:30:04.972,75,4,159,0.0523,43,Carry,1889,Sanfrecce Hiroshima,8,From Keeper,1889,Sanfrecce Hiroshima,,,,3925226,0.0094,0.0172,-0.0078,0.0177,0.0101,0.0076,-0.0154,43767.0,Yuki Ohashi,18.0,Right Attacking Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,64.5,,,71.3,64.5,,,,,,0.0,0.0,,61'-75',9.0,7.0,3.0,3.0,28.0,17.0,2.0,129.1809,103.9207,91.5609,27.3881,166.4536,25.2602,1373.4135,7.0,6.0,7.0,6.0,0.01870347,0.01870347,0.0,,,
2838,2,00:30:05.025,75,5,159,0.0,38,Miscontrol,1889,Sanfrecce Hiroshima,8,From Keeper,1889,Sanfrecce Hiroshima,,,,3925226,,,,,,,,43767.0,Yuki Ohashi,18.0,Right Attacking Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,64.5,,,,,,,,,,0.0,0.0,,61'-75',9.0,7.0,3.0,3.0,28.0,17.0,2.0,129.1809,103.9207,91.5609,27.3881,166.4536,25.2602,1373.4135,,,,,,,,,,
2839,2,00:30:06.752,75,6,159,0.0,2,Ball Recovery,1889,Sanfrecce Hiroshima,8,From Keeper,1882,Urawa Reds,,,,3925226,,,,,,,,95366.0,Yoshio Koizumi,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.1,16.9,,,,,,,,,,0.0,0.0,,61'-75',12.0,9.0,3.0,1.0,26.0,34.0,3.0,170.511,120.5311,107.3468,29.8206,312.8094,49.98,1610.2018,,,,,,,,,,
2840,2,00:30:06.752,75,6,159,1.2439,43,Carry,1889,Sanfrecce Hiroshima,8,From Keeper,1882,Urawa Reds,,,,3925226,0.0181,0.0101,0.008,0.0096,0.0172,-0.0076,0.0156,95366.0,Yoshio Koizumi,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.1,16.9,,,61.4,17.7,,,,,,0.0,2.434181141015195,,61'-75',12.0,9.0,3.0,1.0,26.0,34.0,3.0,170.511,120.5311,107.3468,29.8206,312.8094,49.98,1610.2018,5.0,1.0,6.0,1.0,0.0138454,0.01611813,0.0022727300000000006,,,
2841,2,00:30:07.996,75,7,159,0.8512,30,Pass,1889,Sanfrecce Hiroshima,8,From Keeper,1882,Urawa Reds,,,,3925226,0.0211,0.0181,0.003,0.0096,0.0096,0.0001,0.003,95366.0,Yoshio Koizumi,15.0,Left Center Midfield,13.14,0.9258,0.9607,95182.0,Ken Iwao,1.0,Ground Pass,38.0,Left Foot,,,53.0,Midfield third - Center - Forwards - Short - Ground Pass,0.93,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.4,17.7,69.3,28.2,,,,,,,,10.644614023519305,0.0,53.04289423350532,61'-75',12.0,9.0,3.0,1.0,26.0,34.0,3.0,170.511,120.5311,107.3468,29.8206,312.8094,49.98,1610.2018,6.0,1.0,7.0,2.0,0.01611813,0.01935132,0.0032331900000000004,,,
2842,2,00:30:08.847,75,8,159,,42,Ball Receipt*,1889,Sanfrecce Hiroshima,8,From Keeper,1882,Urawa Reds,,,,3925226,,,,,,,,95182.0,Ken Iwao,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.3,28.2,,,,,,,,,,0.0,0.0,,61'-75',10.0,9.0,1.0,1.0,24.0,22.0,1.0,114.77,107.4533,116.6556,25.4938,224.9576,7.3167,999.3494,,,,,,,,,,
2843,2,00:30:08.847,75,8,159,0.7783,30,Pass,1889,Sanfrecce Hiroshima,8,From Keeper,1882,Urawa Reds,,,,3925226,0.0097,0.0211,-0.0115,0.0179,0.0096,0.0082,-0.0197,95182.0,Ken Iwao,13.0,Right Center Midfield,6.1098,-2.7732,0.9638,23222.0,Samuel Gustafson,1.0,Ground Pass,38.0,Left Foot,,,27.0,Midfield third - Left - To left - Short - Ground Pass,0.8197,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.3,28.2,63.6,26.0,,,,,,,,-6.056549742421304,0.0,-158.89516141507036,61'-75',10.0,9.0,1.0,1.0,24.0,22.0,1.0,114.77,107.4533,116.6556,25.4938,224.9576,7.3167,999.3494,,,,,,,,,,
2844,2,00:30:09.626,75,9,159,,42,Ball Receipt*,1889,Sanfrecce Hiroshima,8,From Keeper,1882,Urawa Reds,,,,3925226,,,,,,,,23222.0,Samuel Gustafson,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.5,25.6,,,,,,,,,,0.0,0.0,,61'-75',9.0,7.0,1.0,7.0,34.0,18.0,2.0,139.7628,76.8914,94.164,29.4972,203.661,62.8714,1412.4605,,,,,,,,,,
2845,2,00:30:09.626,75,9,159,0.7393,30,Pass,1889,Sanfrecce Hiroshima,8,From Keeper,1889,Sanfrecce Hiroshima,,,,3925226,0.0163,0.0096,0.0066,0.0101,0.0211,-0.011,0.0177,97650.0,Mutsuki Kato,20.0,Left Attacking Midfield,9.9126,2.1112,0.9392,213697.0,Makoto Mitsuta,1.0,Ground Pass,38.0,Left Foot,64.0,Interception,23.0,Midfield third - Right - Backwards - Short - Ground Pass,0.6784,,,,1,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.5,54.1,51.4,62.6,,,,,,,,-7.180266126794578,0.0,120.96375653207356,61'-75',10.0,5.0,6.0,3.0,27.0,20.0,5.0,114.6957,77.1312,93.7403,29.6837,208.6924,37.5646,1406.1043,5.0,5.0,5.0,6.0,0.01429128,0.0138454,-0.0004458799999999992,,,
2846,2,00:30:10.365,75,10,159,,42,Ball Receipt*,1889,Sanfrecce Hiroshima,8,From Keeper,1889,Sanfrecce Hiroshima,,,,3925226,,,,,,,,213697.0,Makoto Mitsuta,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.4,62.6,,,,,,,,,,0.0,0.0,,61'-75',6.0,4.0,1.0,3.0,27.0,21.0,2.0,127.5756,71.0944,94.2347,28.8553,194.6827,56.4812,1413.5209,,,,,,,,,,
