index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,shot_freeze_frame,match_id,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,player_id,player_name,position_id,position_name,pass_length,pass_angle,pass_pass_success_probability,pass_recipient_id,pass_recipient_name,pass_height_id,pass_height_name,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,pass_pass_cluster_id,pass_pass_cluster_label,pass_pass_cluster_probability,under_pressure,pass_aerial_won,pass_outcome_id,pass_outcome_name,duel_type_id,duel_type_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_head,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,out,counterpress,shot_statsbomb_xg,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_gk_positioning_xg_suppression,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,clearance_aerial_won,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,interception_outcome_id,interception_outcome_name,duel_outcome_id,duel_outcome_name,shot_first_time,off_camera,pass_assisted_shot_id,pass_goal_assist,pass_through_ball,pass_technique_id,pass_technique_name,shot_one_on_one,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_key_pass_id,goalkeeper_technique_id,goalkeeper_technique_name,dribble_outcome_id,dribble_outcome_name,ball_recovery_recovery_failure,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,pass_shot_assist,pass_inswinging,pass_cross,injury_stoppage_in_chain,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_left_foot,pass_no_touch,shot_saved_off_target,goalkeeper_shot_saved_off_target,50_50_outcome_id,50_50_outcome_name,pass_cut_back,block_offensive,foul_committed_advantage,foul_won_advantage,pass_miscommunication,dribble_nutmeg,pass_deflected,block_deflection,pass_outswinging,clearance_other,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_type_id,foul_committed_type_name,dribble_overrun,block_save_block,miscontrol_aerial_won,shot_aerial_won,foul_committed_offensive,pass_straight,ball_recovery_offensive,shot_deflected,shot_open_goal,goalkeeper_punched_out,foul_committed_penalty,foul_won_penalty,shot_shot_shot_assist,dribble_no_touch,shot_saved_to_post,goalkeeper_shot_saved_to_post,shot_shot_goal_assist,shot_follows_dribble,goalkeeper_lost_out,goalkeeper_lost_in_play,player_off_permanent,shot_redirect,goalkeeper_success_out,goalkeeper_success_in_play,x,y,end_x,end_y,carry_end_x,carry_end_y,goalkeeper_end_x,goalkeeper_end_y,shot_end_x,shot_end_y,shot_end_z,prog_pass,prog_carry,pass_or_carry_angle,phase,count_hi,count_hsr,count_high_acceleration,count_high_deceleration,count_medium_acceleration,count_medium_deceleration,count_sprint,high_intensity_hi_distance,high_speed_running_hsr_distance,m/min,max_speed,running_distance,sprinting_distance,total_distance,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,Shoter_x,Shoter_y,in_box
3205,2,00:35:36.836,80,36,134,1.4059,17,Pressure,1881,Kashima Antlers,3,From Free Kick,1884,Nagoya Grampus,,,,3925227,,,,,,,,100829.0,Masahito Ono,8.0,Left Wing Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.8,6.6,,,,,,,,,,0.0,0.0,,76'-120+',13.0,9.0,8.0,9.0,55.0,48.0,4.0,187.1005,111.3191,122.2527,29.8195,407.558,75.7814,2349.2895,,,,,,,,,,
3206,2,00:35:38.379,80,38,134,1.2,30,Pass,1881,Kashima Antlers,3,From Free Kick,1881,Kashima Antlers,,,,3925227,0.0146,0.0204,-0.0058,0.0096,0.0094,0.0002,-0.006,38288.0,Tomoya Fujii,17.0,Right Wing,11.9641,2.9311,0.9823,38527.0,Kei Chinen,1.0,Ground Pass,40.0,Right Foot,,,23.0,Midfield third - Right - Backwards - Short - Ground Pass,0.9975,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,69.0,66.3,71.5,,,,,,,,-11.21784717310466,0.0,167.93869054295553,76'-120+',7.0,5.0,8.0,8.0,51.0,44.0,2.0,144.7693,65.1487,109.7956,30.4879,356.1594,79.6206,2109.9053,7.0,6.0,6.0,7.0,0.01870347,0.01473596,-0.0039675100000000005,,,
3207,2,00:35:39.579,80,39,134,,42,Ball Receipt*,1881,Kashima Antlers,3,From Free Kick,1881,Kashima Antlers,,,,3925227,,,,,,,,38527.0,Kei Chinen,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.3,71.5,,,,,,,,,,0.0,0.0,,76'-120+',3.0,3.0,2.0,3.0,30.0,25.0,,44.8434,44.8434,114.2236,24.2518,264.1107,,1467.7726,,,,,,,,,,
3208,2,00:35:39.579,80,39,134,0.694,43,Carry,1881,Kashima Antlers,3,From Free Kick,1881,Kashima Antlers,,,,3925227,0.0148,0.0146,0.0002,0.0098,0.0096,0.0002,4.6119e-06,38527.0,Kei Chinen,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.3,71.5,,,67.3,71.7,,,,,,0.0,0.7576169021282979,,76'-120+',3.0,3.0,2.0,3.0,30.0,25.0,,44.8434,44.8434,114.2236,24.2518,264.1107,,1467.7726,6.0,7.0,6.0,7.0,0.01473596,0.01473596,0.0,,,
3209,2,00:35:39.822,80,39,134,0.5784,17,Pressure,1881,Kashima Antlers,3,From Free Kick,1884,Nagoya Grampus,,,,3925227,,,,,,,,42551.0,Kensuke Nagai,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.5,12.0,,,,,,,,,,0.0,0.0,,76'-120+',16.0,12.0,5.0,8.0,39.0,32.0,4.0,218.1078,172.0015,108.7788,30.292,215.8779,46.1063,2090.3658,,,,,,,,,,
3210,2,00:35:40.273,80,40,134,1.2138,30,Pass,1881,Kashima Antlers,3,From Free Kick,1881,Kashima Antlers,,,,3925227,0.0109,0.0148,-0.0039,0.0079,0.0098,-0.0019,-0.002,38527.0,Kei Chinen,9.0,Right Defensive Midfield,22.6433,0.3329,0.7568,132970.0,Hidehiro Sugai,1.0,Ground Pass,40.0,Right Foot,,,17.0,Midfield third - Right - Forwards - Short - Ground Pass,0.7616,True,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.3,71.7,88.7,79.1,,,,,,,,11.414503019111136,0.0,19.075098492445523,76'-120+',3.0,3.0,2.0,3.0,30.0,25.0,,44.8434,44.8434,114.2236,24.2518,264.1107,,1467.7726,,,,,,,,,,
3211,2,00:35:41.487,80,41,134,,42,Ball Receipt*,1881,Kashima Antlers,3,From Free Kick,1881,Kashima Antlers,,,,3925227,,,,,,,,132970.0,Hidehiro Sugai,2.0,Right Back,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.9,75.9,,,,,,,,,,0.0,0.0,,76'-120+',16.0,13.0,8.0,9.0,48.0,39.0,3.0,219.1095,193.7253,113.9795,26.2636,321.1317,25.3841,2190.3061,,,,,,,,,,
3212,2,00:35:52.081,80,52,135,1.5162,30,Pass,1884,Nagoya Grampus,4,From Throw In,1884,Nagoya Grampus,,,,3925227,0.0073,0.0079,-0.0006,0.0105,0.0109,-0.0004,-0.0002,100829.0,Masahito Ono,8.0,Left Wing Back,14.4755,0.5286,0.774,24336.0,Kasper Junker,3.0,High Pass,,,67.0,Throw-in,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.9,0.1,51.4,7.4,,,,,,,,14.43164731312396,0.0,30.284928349402225,76'-120+',13.0,9.0,8.0,9.0,55.0,48.0,4.0,187.1005,111.3191,122.2527,29.8195,407.558,75.7814,2349.2895,3.0,0.0,5.0,0.0,0.00977659,0.01248344,0.0027068500000000002,,,
3213,2,00:35:53.428,80,53,135,0.3815,17,Pressure,1884,Nagoya Grampus,4,From Throw In,1881,Kashima Antlers,,,,3925227,,,,,,,,38527.0,Kei Chinen,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.9,72.1,,,,,,,,,,0.0,0.0,,76'-120+',3.0,3.0,2.0,3.0,30.0,25.0,,44.8434,44.8434,114.2236,24.2518,264.1107,,1467.7726,,,,,,,,,,
3214,2,00:35:53.597,80,53,135,,42,Ball Receipt*,1884,Nagoya Grampus,4,From Throw In,1884,Nagoya Grampus,,,,3925227,,,,,,,,24336.0,Kasper Junker,23.0,Center Forward,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.4,7.4,,,,,,,,,,0.0,0.0,,76'-120+',7.0,4.0,4.0,3.0,25.0,26.0,3.0,127.4354,79.3777,94.1894,29.6929,154.4012,48.0577,1810.0062,,,,,,,,,,
3215,2,00:35:53.597,80,53,135,0.7332,30,Pass,1884,Nagoya Grampus,4,From Throw In,1884,Nagoya Grampus,,,,3925227,0.0156,0.0073,0.0083,0.0094,0.0105,-0.001,0.0093,24336.0,Kasper Junker,23.0,Center Forward,10.14,0.0889,0.5859,42551.0,Kensuke Nagai,2.0,Low Pass,37.0,Head,,,19.0,Midfield third - Left - Forwards - Short - Ground Pass,0.9977,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.4,7.2,60.5,8.1,,,,,,,,9.429611374111944,0.0,5.092115124498958,76'-120+',7.0,4.0,4.0,3.0,25.0,26.0,3.0,127.4354,79.3777,94.1894,29.6929,154.4012,48.0577,1810.0062,4.0,0.0,6.0,0.0,0.01126267,0.01473596,0.0034732899999999987,,,
3216,2,00:35:54.331,80,54,135,,42,Ball Receipt*,1884,Nagoya Grampus,4,From Throw In,1884,Nagoya Grampus,,,,3925227,,,,,,,,42551.0,Kensuke Nagai,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.5,8.1,,,,,,,,,,0.0,0.0,,76'-120+',16.0,12.0,5.0,8.0,39.0,32.0,4.0,218.1078,172.0015,108.7788,30.292,215.8779,46.1063,2090.3658,,,,,,,,,,
3217,2,00:35:54.331,80,54,135,0.7895,43,Carry,1884,Nagoya Grampus,4,From Throw In,1884,Nagoya Grampus,,,,3925227,0.0163,0.0156,0.0008,0.0097,0.0094,0.0002,0.0005,42551.0,Kensuke Nagai,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.5,8.1,,,60.2,9.2,,,,,,0.0,0.2461832205259213,,76'-120+',16.0,12.0,5.0,8.0,39.0,32.0,4.0,218.1078,172.0015,108.7788,30.292,215.8779,46.1063,2090.3658,6.0,0.0,6.0,0.0,0.01473596,0.01473596,0.0,,,
3218,2,00:35:55.120,80,55,135,1.3049,30,Pass,1884,Nagoya Grampus,4,From Throw In,1884,Nagoya Grampus,,,,3925227,0.017,0.0163,0.0006,0.0098,0.0097,0.0001,0.0005,42551.0,Kensuke Nagai,19.0,Center Attacking Midfield,24.392,1.9224,0.9285,38265.0,Tsukasa Morishima,2.0,Low Pass,40.0,Right Foot,,,46.0,Midfield third - Left - To right - Short - Ground Pass,0.9237,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.2,9.2,51.8,32.1,,,,,,,,-1.3902850317040103,0.0,110.14365469578712,76'-120+',16.0,12.0,5.0,8.0,39.0,32.0,4.0,218.1078,172.0015,108.7788,30.292,215.8779,46.1063,2090.3658,5.0,0.0,5.0,3.0,0.01248344,0.01484598,0.0023625399999999998,,,
3219,2,00:35:56.425,80,56,135,,42,Ball Receipt*,1884,Nagoya Grampus,4,From Throw In,1884,Nagoya Grampus,,,,3925227,,,,,,,,38265.0,Tsukasa Morishima,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.8,32.1,,,,,,,,,,0.0,0.0,,76'-120+',12.0,8.0,4.0,4.0,43.0,34.0,4.0,216.9206,166.6942,118.1905,27.8711,310.6971,50.2264,2271.2269,,,,,,,,,,
3220,2,00:35:56.425,80,56,135,0.4275,43,Carry,1884,Nagoya Grampus,4,From Throw In,1884,Nagoya Grampus,,,,3925227,0.016,0.017,-0.0009,0.0104,0.0098,0.0006,-0.0015,38265.0,Tsukasa Morishima,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.8,32.1,,,50.4,32.9,,,,,,0.0,-1.305176850778949,,76'-120+',12.0,8.0,4.0,4.0,43.0,34.0,4.0,216.9206,166.6942,118.1905,27.8711,310.6971,50.2264,2271.2269,5.0,3.0,5.0,3.0,0.01484598,0.01484598,0.0,,,
3221,2,00:35:56.852,80,56,135,1.7364,30,Pass,1884,Nagoya Grampus,4,From Throw In,1884,Nagoya Grampus,,,,3925227,0.0177,0.016,0.0017,0.0094,0.0104,-0.001,0.0027,38265.0,Tsukasa Morishima,13.0,Right Center Midfield,19.2094,1.3182,0.9738,38273.0,Yuki Nogami,1.0,Ground Pass,40.0,Right Foot,,,22.0,Midfield third - Center - To right - Short - Ground Pass,0.6064,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.4,32.9,55.2,51.5,,,,,,,,4.148666734920624,0.0,75.5297058999341,76'-120+',12.0,8.0,4.0,4.0,43.0,34.0,4.0,216.9206,166.6942,118.1905,27.8711,310.6971,50.2264,2271.2269,4.0,3.0,5.0,5.0,0.01262646,0.01429128,0.0016648199999999991,,,
3222,2,00:35:58.589,80,58,135,,42,Ball Receipt*,1884,Nagoya Grampus,4,From Throw In,1884,Nagoya Grampus,,,,3925227,,,,,,,,38273.0,Yuki Nogami,3.0,Right Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.2,51.5,,,,,,,,,,0.0,0.0,,76'-120+',4.0,2.0,2.0,3.0,45.0,33.0,2.0,124.5862,63.2694,102.8338,31.7536,150.7656,61.3167,1976.1229,,,,,,,,,,
3223,2,00:35:58.589,80,58,135,0.9395,43,Carry,1884,Nagoya Grampus,4,From Throw In,1884,Nagoya Grampus,,,,3925227,0.0179,0.0177,0.0002,0.0095,0.0094,0.0002,0.0,38273.0,Yuki Nogami,3.0,Right Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.2,51.5,,,57.4,54.0,,,,,,0.0,1.6661417333241673,,76'-120+',4.0,2.0,2.0,3.0,45.0,33.0,2.0,124.5862,63.2694,102.8338,31.7536,150.7656,61.3167,1976.1229,5.0,5.0,5.0,5.0,0.01429128,0.01429128,0.0,,,
3224,2,00:35:59.528,80,59,135,2.8877,30,Pass,1884,Nagoya Grampus,4,From Throw In,1884,Nagoya Grampus,,,,3925227,0.0227,0.0179,0.0048,0.009,0.0095,-0.0006,0.0053,38273.0,Yuki Nogami,3.0,Right Center Back,38.766,0.661,0.9415,37808.0,Katsuhiro Nakayama,1.0,Ground Pass,40.0,Right Foot,,,8.0,Midfield third - Center - To right - Short - Ground Pass,0.7854,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.4,54.0,88.0,77.8,,,,,,,,14.620240359908564,0.0,37.8749836510982,76'-120+',4.0,2.0,2.0,3.0,45.0,33.0,2.0,124.5862,63.2694,102.8338,31.7536,150.7656,61.3167,1976.1229,5.0,5.0,8.0,7.0,0.01429128,0.02122129,0.00693001,,,
3225,2,00:36:02.416,81,2,135,,42,Ball Receipt*,1884,Nagoya Grampus,4,From Throw In,1884,Nagoya Grampus,,,,3925227,,,,,,,,37808.0,Katsuhiro Nakayama,7.0,Right Wing Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,77.8,,,,,,,,,,0.0,0.0,,76'-120+',15.0,9.0,10.0,7.0,30.0,33.0,6.0,255.2714,163.1293,111.8163,32.6045,281.7277,92.1421,2148.736,,,,,,,,,,
3226,2,00:36:02.416,81,2,135,4.084,43,Carry,1884,Nagoya Grampus,4,From Throw In,1884,Nagoya Grampus,,,,3925227,0.0323,0.0227,0.0096,0.0088,0.009,-0.0002,0.0099,37808.0,Katsuhiro Nakayama,7.0,Right Wing Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,77.8,,,118.7,72.0,,,,,,0.0,17.4997593425526,,76'-120+',15.0,9.0,10.0,7.0,30.0,33.0,6.0,255.2714,163.1293,111.8163,32.6045,281.7277,92.1421,2148.736,8.0,7.0,11.0,7.0,0.02122129,0.0379259,0.016704609999999998,,,
3227,2,00:36:06.500,81,6,135,0.9414,30,Pass,1884,Nagoya Grampus,4,From Throw In,1884,Nagoya Grampus,,,,3925227,0.0519,0.0323,0.0196,0.0099,0.0088,0.0012,0.0184,37808.0,Katsuhiro Nakayama,7.0,Right Wing Back,22.0005,-1.6664,0.2771,,,3.0,High Pass,40.0,Right Foot,,,31.0,Attacking third - Right - To left - Short - Ground Pass,0.6598,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.7,72.0,116.6,50.1,,,,,,,,21.369472731094177,0.0,-95.4773687288289,76'-120+',15.0,9.0,10.0,7.0,30.0,33.0,6.0,255.2714,163.1293,111.8163,32.6045,281.7277,92.1421,2148.736,,,,,,,,,,
3228,2,00:36:07.441,81,7,135,0.0,9,Clearance,1884,Nagoya Grampus,4,From Throw In,1881,Kashima Antlers,,,,3925227,0.0099,0.0088,0.0012,0.0519,0.0323,0.0196,-0.0184,38278.0,Ikuma Sekigawa,5.0,Left Center Back,,,,,,,,,,,,,,,True,,,1,,,,37.0,Head,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,30.0,,,,,,,,,,0.0,0.0,,76'-120+',8.0,7.0,5.0,7.0,37.0,23.0,1.0,104.4375,93.262,92.8598,26.3379,165.6395,11.1754,1784.4563,,,,,,,,,,
3229,2,00:36:08.768,81,8,135,0.0,4,Duel,1884,Nagoya Grampus,4,From Throw In,1881,Kashima Antlers,,,,3925227,,,,,,,,43053.0,Yuta Higuchi,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,True,,,1,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4,33.1,,,,,,,,,,0.0,0.0,,76'-120+',17.0,17.0,8.0,7.0,49.0,45.0,,192.1129,190.4386,124.556,25.1514,508.3955,1.6744,2393.5503,,,,,,,,,,
3230,2,00:36:08.768,81,8,135,2.0482,30,Pass,1884,Nagoya Grampus,4,From Throw In,1884,Nagoya Grampus,,,,3925227,0.036,0.0141,0.0219,0.0074,0.0056,0.0018,0.02,37115.0,Sho Inagaki,10.0,Center Defensive Midfield,7.5961,1.2074,0.5387,38273.0,Yuki Nogami,3.0,High Pass,,,66.0,Recovery,2.0,Attacking third - Center - To right - Short - Ground Pass,0.9019,True,True,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9924d228-9f5d-4a0c-9bc2-71039c52bed5,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.7,47.0,99.4,54.1,,,,,,,,-0.6345836394037718,0.0,69.17910714668916,76'-120+',9.0,7.0,5.0,3.0,54.0,44.0,2.0,134.3947,117.0126,117.7669,28.4155,362.8327,17.3821,2263.0865,9.0,4.0,9.0,5.0,0.03511326,0.02855202,-0.0065612399999999994,,,
3231,2,00:36:10.816,81,10,135,,42,Ball Receipt*,1884,Nagoya Grampus,4,From Throw In,1884,Nagoya Grampus,,,,3925227,,,,,,,,38273.0,Yuki Nogami,3.0,Right Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.4,54.1,,,,,,,,,,0.0,0.0,,76'-120+',4.0,2.0,2.0,3.0,45.0,33.0,2.0,124.5862,63.2694,102.8338,31.7536,150.7656,61.3167,1976.1229,,,,,,,,,,
